 -0.221728 2.17301 1.79445
 2.45836 1.97823 13.0287
 -4.56758 1.65138 -6.00506
 -8.63067 13.4121 -2.84384
 0.325172 -0.588812 -7.84024
 -0.33099 -12.4665 9.60343
 8.66498 -1.4678 -6.51458
 -4.87296 3.59112 -18.3806
 9.46381 1.01698 -6.74362
 -2.91359 -3.86562 -7.05898
 0.0076056 -0.0285346 -0.776275
 -0.194048 2.02316 15.9164
 -5.13716 3.16513 7.3262
 0.121203 -0.22235 -1.29233
 14.4651 -7.93304 3.26183
 -11.0956 7.87634 0.916965
 4.09021 -3.25727 -4.84998
 0.356992 -0.319289 1.22302
 -6.30131 7.57905 3.24569
 -0.0233757 3.11632 -11.0146
 2.93359 -3.98377 -9.02825
 13.5198 1.93104 -4.3253
 -5.84064 11.5426 -13.5956
 -1.17019 6.75993 12.8759
 0.336847 -1.34773 -2.58079
 -11.5727 10.3633 -4.88201
 1.70501 -9.94487 -11.7482
 -1.40577 9.66029 -1.68879
 0.223162 -0.0402519 -1.73295
 1.56802 1.62004 -5.32028
 6.8491 -1.63677 -3.23038
 13.2508 11.1043 -3.9334
 -4.53582 -3.78976 -0.386522
 0.940016 0.461376 -2.87923
 -13.4369 -1.95968 -10.8048
 -8.16195 -1.62342 -14.0704
 -0.00120908 -1.71161 -9.7573
 -2.06938 -11.0401 12.6208
 1.02872 0.453171 -0.357412
 -7.88721 -3.96569 -16.1776
 0.039766 -0.0543042 0.373529
 -1.73438 -12.5039 6.52617
 -0.406754 0.605803 6.12466
 -2.17483 0.799884 3.98453
 -5.56545 -13.5541 4.06095
 1.75844 -2.58735 -1.88623
 1.49282 -11.4117 -14.8284
 1.26427 10.9779 -1.23601
 -9.71685 12.9211 -0.0801369
 -10.1172 -14.6047 0.74668
 16.5494 -2.18024 -5.61655
 0.357899 1.29776 3.5831
 1.78855 3.78654 -9.7101
 -1.1341 4.08888 -0.808959
 -0.00111207 -0.0414867 -1.09261
 9.85899 -1.28875 15.8226
 2.67711 -2.23406 14.8843
 -0.681809 7.38999 1.07292
 -3.24042 6.85644 6.52247
 0.286718 -0.289512 0.597223
 9.7286 -8.1142 -13.588
 4.93024 -1.40993 0.7694
 6.37076 -0.944661 9.93122
 -9.25123 -4.59769 5.80163
 -3.59107 -5.25042 -14.4444
 1.44764 -2.69017 -14.5415
 1.49623 2.61112 -1.39493
 7.71723 2.36287 8.26257
 0.0314492 -0.00128694 -0.145526
 -1.8531 -0.996996 11.5074
 -1.33997 5.25176 -15.4643
 -0.644817 -0.808466 -9.28932
 -0.826838 2.50008 -4.41949
 -0.559098 -0.604881 0.386367
 0.274833 0.725271 2.04037
 -1.80357 0.154634 8.06626
 -15.5567 -7.56203 1.0143
 -0.299874 1.90047 1.86067
 7.10347 -11.9755 -10.4118
 -0.0915787 -0.0758185 -0.77852
 -5.10438 3.34318 -14.051
 0.582266 -0.822232 -2.62632
 7.98754 1.33341 17.0597
 -4.72224 2.6063 -2.69999
 -7.10822 2.85586 -2.73384
 -0.190131 0.157201 3.07027
 -0.0769633 4.49982 -10.689
 1.50003 0.11772 10.5802
 -1.16329 -7.05185 -1.43112
 -1.76375 6.36631 11.9988
 1.74591 3.73048 -2.42006
 -0.885089 10.6573 11.2444
 -1.40029 -4.4976 0.113136
 0.339634 0.118273 -4.21801
 -10.4297 -1.71053 5.67033
 0.272449 -1.65169 -1.20447
 2.40223 1.53898 -1.62443
 2.14587 1.35871 8.36054
 -6.55459 13.4396 11.0107
 -1.70624 -5.32973 -9.58244
 -0.684305 3.69552 1.75359
 2.45456 1.97546 13.0206
 -4.55578 1.64883 -5.99531
 -8.62884 13.4053 -2.8409
 0.321061 -0.588844 -7.83355
 -0.332702 -12.4611 9.59987
 8.65581 -1.46342 -6.50932
 -4.87092 3.58953 -18.3731
 9.45452 1.01281 -6.73868
 -2.90516 -3.85693 -7.05362
 0.109561 -0.02444 -0.653991
 -0.192491 2.02229 15.9072
 -5.12858 3.16256 7.3186
 0.0454623 -0.0458504 -1.00389
 14.4606 -7.93031 3.26054
 -11.0883 7.87339 0.915746
 4.07884 -3.24609 -4.8421
 0.322915 -0.289407 1.09563
 -6.2948 7.57217 3.24272
 -0.0222428 3.12204 -11.0009
 2.92687 -3.97618 -9.01976
 13.5122 1.92904 -4.32477
 -5.83879 11.538 -13.592
 -1.1786 6.74977 12.8557
 0.366878 -1.25656 -2.54502
 -11.5672 10.3599 -4.87925
 1.70417 -9.93941 -11.7456
 -1.40313 9.64915 -1.68619
 0.192501 -0.0868978 -1.55301
 1.5555 1.60859 -5.29887
 6.83429 -1.63332 -3.22909
 13.2467 11.1007 -3.93268
 -4.52175 -3.77831 -0.387747
 0.91559 0.434877 -2.84034
 -13.431 -1.95869 -10.8024
 -8.15667 -1.62379 -14.0666
 -0.0072903 -1.6977 -9.73778
 -2.06798 -11.0368 12.6153
 0.936368 0.405047 -0.368265
 -7.88326 -3.96195 -16.1707
 0.126785 -0.144143 0.307309
 -1.73385 -12.4982 6.52533
 -0.40729 0.606707 6.10772
 -2.15317 0.798737 3.96597
 -5.56292 -13.5485 4.0599
 1.73251 -2.55011 -1.87902
 1.49252 -11.4064 -14.8227
 1.25967 10.9666 -1.23552
 -9.71246 12.9152 -0.0824792
 -10.114 -14.6003 0.746783
 16.5434 -2.17907 -5.61529
 0.343671 1.27844 3.54102
 1.77796 3.77965 -9.70452
 -1.12393 4.06504 -0.807415
 0.112085 -0.143341 -1.02473
 9.85405 -1.28665 15.8189
 2.67534 -2.23005 14.8768
 -0.681898 7.37591 1.06866
 -3.2376 6.84826 6.51659
 0.176615 -0.198652 0.480791
 9.72441 -8.11187 -13.584
 4.90951 -1.40315 0.762067
 6.36409 -0.941532 9.92588
 -9.24568 -4.59201 5.79785
 -3.58911 -5.24613 -14.4377
 1.445 -2.68837 -14.5321
 1.48564 2.57714 -1.39589
 7.70924 2.36004 8.25863
 0.0200888 -0.0542274 -0.278216
 -1.84879 -0.993043 11.4981
 -1.34089 5.24741 -15.4565
 -0.63139 -0.816353 -9.2772
 -0.816718 2.48305 -4.40286
 -0.565155 0.171349 0.482724
 0.239615 0.705255 1.98691
 -1.79344 0.159381 8.04644
 -15.5484 -7.55804 1.01377
 0.399179 -3.02851 2.28994
 7.09813 -11.9668 -10.4086
 -0.504466 -0.233041 -1.02065
 -5.09702 3.33911 -14.0417
 0.516599 -0.859924 -2.52782
 7.98302 1.33043 17.0501
 -4.70135 2.59613 -2.69508
 -7.08201 2.84978 -2.73069
 -0.17225 0.192607 2.99827
 -0.0726932 4.46958 -10.6769
 1.49615 0.123121 10.5655
 -1.16005 -7.02588 -1.42989
 -1.74628 6.36908 12.0093
 1.72434 3.67928 -2.39878
 -0.886398 10.6453 11.2376
 -2.88578 -10.2118 -0.212553
 0.348468 0.119184 -4.15231
 -10.4162 -1.71067 5.66459
 0.270631 -1.52902 -1.19727
 2.33334 1.51647 -1.61225
 2.13512 1.35402 8.34847
 -6.55051 13.432 11.0053
 -1.70158 -5.31367 -9.56964
 -1.51345 6.42951 1.68062
 2.44823 1.97086 13.0072
 -4.53624 1.64461 -5.97914
 -8.62581 13.394 -2.83601
 0.314202 -0.588988 -7.82265
 -0.335554 -12.4521 9.59393
 8.64061 -1.45616 -6.50061
 -4.86753 3.58688 -18.3607
 9.4391 1.00588 -6.7305
 -2.89119 -3.84259 -7.04468
 0.373218 -0.00531423 -0.758976
 -0.189912 2.02085 15.8919
 -5.1144 3.15833 7.306
 0.145171 -0.122575 -0.409348
 14.453 -7.92578 3.25841
 -11.0761 7.86849 0.913725
 4.05998 -3.22764 -4.82905
 0.26169 -0.236415 0.875447
 -6.28393 7.56075 3.23775
 -0.0203482 3.13181 -10.978
 2.91571 -3.96363 -9.00568
 13.4996 1.92571 -4.3239
 -5.83574 11.5305 -13.5859
 -1.19297 6.73264 12.8215
 0.429049 -1.076 -2.49005
 -11.558 10.3543 -4.87468
 1.70276 -9.93036 -11.7414
 -1.39875 9.63061 -1.68181
 0.138203 -0.14082 -1.21604
 1.53475 1.58969 -5.26338
 6.80974 -1.62763 -3.22698
 13.24 11.0948 -3.93147
 -4.49802 -3.75982 -0.389731
 0.876094 0.391235 -2.77618
 -13.4212 -1.95707 -10.7986
 -8.14791 -1.62441 -14.0603
 -0.0176071 -1.67429 -9.70514
 -2.06567 -11.0312 12.6061
 0.766172 0.31245 -0.393222
 -7.87671 -3.95574 -16.1591
 0.0789799 -0.123161 0.427199
 -1.73297 -12.4887 6.52387
 -0.40827 0.60812 6.07996
 -2.11771 0.79666 3.93555
 -5.55869 -13.5391 4.05813
 1.68947 -2.48811 -1.86698
 1.49202 -11.3976 -14.8133
 1.25199 10.9477 -1.23468
 -9.70516 12.9054 -0.0863692
 -10.1086 -14.5929 0.746951
 16.5333 -2.17715 -5.61319
 0.320259 1.24451 3.47292
 1.7603 3.76823 -9.69535
 -1.10719 4.02607 -0.804325
 0.0050496 0.0667678 -0.777576
 9.84585 -1.28316 15.8126
 2.67241 -2.2234 14.8644
 -0.682285 7.35183 1.06184
 -3.23292 6.83471 6.50675
 0.203285 -0.220363 0.0393113
 9.71744 -8.10801 -13.5774
 4.87521 -1.39201 0.749852
 6.35303 -0.936356 9.91705
 -9.23644 -4.58261 5.79156
 -3.58585 -5.23902 -14.4265
 1.44061 -2.6854 -14.5165
 1.4682 2.52044 -1.39782
 7.69601 2.35536 8.25214
 0.112543 -0.121574 -0.58763
 -1.84165 -0.986502 11.4828
 -1.34243 5.24019 -15.4436
 -0.608882 -0.829843 -9.25729
 -0.799964 2.45488 -4.37526
 -0.492848 0.924996 0.5368
 0.191696 0.66625 1.91373
 -1.77939 0.16585 8.01902
 -15.5368 -7.5525 1.01302
 1.10095 -7.94181 2.70618
 7.09063 -11.9548 -10.4041
 -0.751068 -0.355525 -1.21723
 -5.08677 3.33342 -14.0288
 0.383134 -1.22453 -2.40346
 7.97672 1.32625 17.0366
 -4.67232 2.58201 -2.68837
 -7.04546 2.84131 -2.72632
 -0.14692 0.239028 2.8986
 -0.0666598 4.42674 -10.6602
 1.49073 0.13058 10.545
 -1.15626 -6.99058 -1.42713
 -1.721 6.37362 12.0253
 1.69413 3.6076 -2.36934
 -0.888243 10.6285 11.2282
 -4.36913 -15.9193 -0.539333
 0.36041 0.120465 -4.06055
 -10.3972 -1.71093 5.65657
 0.268931 -1.34962 -1.18624
 2.23644 1.48491 -1.59528
 2.12019 1.3474 8.33192
 -6.5448 13.4213 10.9979
 -1.69511 -5.29131 -9.55172
 -2.33743 9.15623 1.6015
 2.4394 1.96442 12.9885
 -4.50903 1.63869 -5.95661
 -8.62156 13.3782 -2.82915
 0.304548 -0.58937 -7.80791
 -0.339566 -12.4396 9.58552
 8.61944 -1.44604 -6.48849
 -4.86281 3.58318 -18.3433
 9.41759 0.996152 -6.71911
 -2.87175 -3.8227 -7.03224
 0.325468 -0.281634 -0.846868
 -0.186313 2.01883 15.8706
 -5.09474 3.15252 7.28853
 0.120039 -0.142329 0.0373076
 14.4425 -7.91949 3.25542
 -11.059 7.86167 0.9109
 4.03375 -3.20204 -4.81089
 0.158021 -0.147781 0.529777
 -6.26854 7.54491 3.23072
 -0.0176653 3.14608 -10.946
 2.90008 -3.94617 -8.98605
 13.482 1.92105 -4.3227
 -5.83148 11.52 -13.5775
 -1.21408 6.70804 12.7722
 -6.07934 -2.26893 -2.73561
 -11.5451 10.3464 -4.86827
 1.70076 -9.91776 -11.7355
 -1.39274 9.6046 -1.67533
 0.126321 -0.148155 -0.664102
 1.50579 1.56346 -5.21396
 6.77555 -1.61981 -3.22405
 13.2306 11.0866 -3.92979
 -4.4652 -3.73446 -0.392611
 0.822574 0.331244 -2.68713
 -13.4075 -1.95483 -10.7932
 -8.13569 -1.62531 -14.0515
 -0.0325352 -1.64076 -9.659
 -2.06244 -11.0235 12.5932
 0.471344 0.13373 -0.452332
 -7.86755 -3.94708 -16.1428
 -0.0835554 0.0246284 0.414397
 -1.73178 -12.4754 6.52163
 -0.409733 0.609665 6.04206
 -2.06931 0.792935 3.89404
 -5.55261 -13.5258 4.05537
 1.62959 -2.40088 -1.84968
 1.4913 -11.3854 -14.8002
 1.24109 10.9214 -1.2334
 -9.69494 12.8917 -0.0918098
 -10.1009 -14.5825 0.747163
 16.5192 -2.17447 -5.61026
 0.288399 1.19349 3.38093
 1.73547 3.75231 -9.68274
 -1.08439 3.97275 -0.801061
 0.0502621 0.119542 -0.351965
 9.83439 -1.27831 15.8039
 2.6683 -2.21414 14.847
 -0.686821 7.31708 1.05465
 -3.22642 6.816 6.49286
 0.272843 -0.239553 -0.473864
 9.70771 -8.10264 -13.5681
 4.82739 -1.3768 0.732768
 6.33761 -0.929193 9.90476
 -9.22353 -4.56958 5.78274
 -3.58133 -5.22912 -14.4108
 1.43446 -2.68126 -14.4948
 1.44433 2.44012 -1.40136
 7.6776 2.34879 8.24314
 0.487947 0.0709888 -0.868808
 -1.83169 -0.977437 11.4614
 -1.3446 5.23009 -15.4255
 -0.576904 -0.849613 -9.22997
 -0.776659 2.41562 -4.33679
 -0.383247 1.63186 0.563846
 0.136059 0.614533 1.82056
 -1.76154 0.174027 7.98428
 -15.5218 -7.5454 1.01202
 1.80114 -12.8482 3.11935
 7.08097 -11.9393 -10.3983
 -0.920389 -0.462644 -1.37653
 -5.07364 3.3261 -14.0121
 0.254643 -1.68235 -2.26544
 7.96865 1.32086 17.0195
 -4.63541 2.5638 -2.67994
 -6.99868 2.83029 -2.7208
 -0.114537 0.299341 2.77195
 -0.0588161 4.37064 -10.6389
 1.4838 0.14008 10.519
 -1.15105 -6.946 -1.42396
 -1.68671 6.38082 12.0489
 1.65518 3.51532 -2.33169
 -0.890648 10.6069 11.216
 -5.8518 -21.6229 -0.865641
 0.374627 0.123346 -3.94462
 -10.373 -1.71136 5.64624
 0.265857 -1.1034 -1.16132
 2.11086 1.44522 -1.57283
 2.10115 1.33891 8.31118
 -6.53749 13.4076 10.9883
 -1.68689 -5.26268 -9.52874
 -3.15815 11.875 1.51918
 2.42807 1.95614 12.9647
 -4.47439 1.63099 -5.92767
 -8.61607 13.3579 -2.82027
 0.291942 -0.590143 -7.78995
 -0.344724 -12.4236 9.57455
 8.5924 -1.43308 -6.47303
 -4.85676 3.57842 -18.3209
 9.39007 0.983618 -6.70457
 -2.84705 -3.79727 -7.01636
 0.206736 -0.855849 -0.959413
 -0.1817 2.01622 15.8433
 -5.06976 3.14519 7.26629
 0.0812097 -0.0740596 0.417369
 14.4289 -7.91148 3.2516
 -11.0372 7.85296 0.907262
 4.00039 -3.16953 -4.78787
 0.0237549 -0.0410248 -0.0162042
 -6.2486 7.52497 3.22153
 -0.0141856 3.16561 -10.9046
 2.88 -3.92388 -8.96101
 13.4596 1.91506 -4.32117
 -5.82603 11.5065 -13.5666
 -1.24328 6.67509 12.7059
 -17.0112 -4.52635 -3.16959
 -11.5287 10.3363 -4.86001
 1.69816 -9.90169 -11.7279
 -1.38538 9.57148 -1.66624
 0.373665 -0.0996774 -0.0295272
 1.46871 1.53041 -5.15098
 6.73195 -1.60991 -3.2204
 13.2186 11.0761 -3.92765
 -4.42394 -3.70192 -0.396871
 0.757496 0.261372 -2.57343
 -13.39 -1.95199 -10.7863
 -8.12004 -1.6265 -14.0402
 -0.0527526 -1.59606 -9.59876
 -2.05829 -11.0136 12.5766
 0.00522416 -0.24339 -0.54131
 -7.85582 -3.93597 -16.122
 -0.0816592 0.0712616 0.284723
 -1.73015 -12.4584 6.51848
 -0.411818 0.611477 5.99461
 -2.0084 0.787915 3.84145
 -5.54467 -13.509 4.05149
 1.5527 -2.28853 -1.82658
 1.49036 -11.3697 -14.7833
 1.22672 10.8876 -1.23155
 -9.68173 12.8741 -0.0987971
 -10.0907 -14.5692 0.747368
 16.5012 -2.17107 -5.60652
 0.247416 1.12478 3.26367
 1.70329 3.73194 -9.66697
 -1.05555 3.90438 -0.798179
 0.251934 -0.0407553 0.0147441
 9.81968 -1.27209 15.7928
 2.66303 -2.20231 14.8248
 -0.694047 7.27531 1.0456
 -3.21826 6.79239 6.47498
 0.189984 -0.0230627 -0.986646
 9.6952 -8.09579 -13.5562
 4.76646 -1.35755 0.71081
 6.31788 -0.920075 9.88912
 -9.20707 -4.55293 5.77138
 -3.57557 -5.21645 -14.3908
 1.42654 -2.676 -14.4669
 1.4143 2.33537 -1.40609
 7.65408 2.34037 8.23173
 0.622635 0.422817 -0.851456
 -1.81893 -0.965876 11.4341
 -1.34743 5.21713 -15.4024
 -0.534866 -0.876792 -9.19599
 -0.747086 2.36564 -4.28758
 -0.258751 2.30198 0.57726
 0.0745725 0.552033 1.70818
 -1.73997 0.183968 7.94239
 -15.5036 -7.53665 1.01058
 2.49991 -17.7503 3.53183
 7.06918 -11.9206 -10.3912
 -1.03221 -0.560712 -1.50765
 -5.05767 3.31718 -13.9919
 0.130749 -2.11038 -2.09767
 7.95881 1.31425 16.9985
 -4.59068 2.54171 -2.66981
 -6.94179 2.81686 -2.71414
 -0.0746419 0.37508 2.61643
 -0.049044 4.30025 -10.6134
 1.47535 0.151648 10.4875
 -1.14449 -6.89214 -1.42075
 -1.64108 6.39236 12.0838
 1.6072 3.40189 -2.28553
 -0.893632 10.5807 11.2012
 -7.33392 -27.3239 -1.19178
 0.390716 0.128366 -3.80473
 -10.3436 -1.71196 5.63363
 0.195696 -0.786773 -0.999172
 1.95498 1.39857 -1.54391
 2.07804 1.3286 8.28638
 -6.52856 13.391 10.9765
 -1.67694 -5.2278 -9.50079
 -3.97783 14.5876 1.43541
 2.41423 1.94605 12.9357
 -4.4324 1.62167 -5.89247
 -8.60928 13.3331 -2.80927
 0.276356 -0.591487 -7.76942
 -0.350975 -12.4042 9.56097
 8.55958 -1.41722 -6.4543
 -4.84941 3.57261 -18.2937
 9.35656 0.968262 -6.68691
 -2.81711 -3.76636 -6.99728
 0.150371 -1.34367 -1.14933
 -0.176079 2.01303 15.8099
 -5.03955 3.13638 7.23936
 -0.107465 0.193156 0.557355
 14.4124 -7.90178 3.24695
 -11.0105 7.84242 0.902807
 3.96005 -3.13015 -4.7601
 0.114504 0.00992352 -0.55303
 -6.22443 7.50107 3.2103
 -0.00984203 3.19154 -10.8538
 2.85548 -3.89676 -8.93066
 13.4322 1.90775 -4.31934
 -5.81941 11.49 -13.5534
 -1.28324 6.63202 12.6185
 -27.9394 -6.7828 -3.60304
 -11.5086 10.3241 -4.84989
 1.69496 -9.88219 -11.7186
 -1.3767 9.53177 -1.65494
 0.237193 -0.0131809 0.373411
 1.42356 1.49082 -5.07434
 6.67906 -1.59793 -3.21606
 13.204 11.0633 -3.92504
 -4.3742 -3.66233 -0.402238
 0.681624 0.184796 -2.43306
 -13.3686 -1.94858 -10.7777
 -8.10101 -1.62801 -14.0264
 -0.0792618 -1.5383 -9.52317
 -2.05321 -11.0017 12.5562
 -0.414805 -0.640972 -0.595729
 -7.84155 -3.92241 -16.0965
 0.174084 -0.0337529 0.0643216
 -1.72786 -12.4379 6.51443
 -0.414569 0.61366 5.93776
 -1.93486 0.781842 3.77736
 -5.53489 -13.4887 4.04681
 1.4556 -2.15017 -1.79751
 1.48919 -11.3506 -14.7626
 1.20886 10.8467 -1.22919
 -9.66544 12.8527 -0.107314
 -10.0783 -14.5532 0.747598
 16.4793 -2.16694 -5.60196
 0.196358 1.03625 3.11736
 1.66356 3.70718 -9.64829
 -1.02024 3.82 -0.79532
 0.65976 -0.0558149 0.40096
 9.80173 -1.26451 15.7792
 2.65659 -2.18789 14.7978
 -0.701782 7.22566 1.03371
 -3.20851 6.76394 6.45334
 0.10318 0.202487 -1.36455
 9.67995 -8.08749 -13.5416
 4.69247 -1.33411 0.683939
 6.2939 -0.908985 9.87019
 -9.1872 -4.53268 5.75754
 -3.5686 -5.20102 -14.3663
 1.41685 -2.6696 -14.4329
 1.37835 2.20396 -1.41128
 7.6255 2.3301 8.21796
 0.686403 0.695313 -0.78847
 -1.80339 -0.951799 11.401
 -1.35093 5.20131 -15.3743
 -0.48158 -0.913315 -9.15656
 -0.71112 2.30503 -4.22742
 -0.128143 2.94594 0.580257
 0.0115376 0.478406 1.57567
 -1.7147 0.195704 7.89339
 -15.4823 -7.52637 1.00886
 3.19781 -22.6493 3.9439
 7.05526 -11.8985 -10.3829
 -1.0935 -0.650389 -1.61307
 -5.03887 3.30667 -13.9681
 0.0144399 -2.50415 -1.90756
 7.94724 1.30642 16.9738
 -4.5379 2.5157 -2.65797
 -6.87465 2.80104 -2.70636
 -0.02676 0.467018 2.43018
 -0.0371617 4.21383 -10.5837
 1.4654 0.165305 10.4506
 -1.1366 -6.82862 -1.41767
 -1.57858 6.41212 12.1384
 1.54962 3.26622 -2.23032
 -0.897193 10.5498 11.1837
 -8.81561 -33.0231 -1.51786
 0.407755 0.135629 -3.63941
 -10.3091 -1.71273 5.61879
 0.061567 -0.489027 -0.760301
 1.76527 1.34692 -1.50692
 2.05089 1.31651 8.25761
 -6.51804 13.3713 10.9626
 -1.66522 -5.18661 -9.46786
 -4.79704 17.2952 1.35084
 2.39789 1.93416 12.9016
 -4.38293 1.6107 -5.85092
 -8.60118 13.304 -2.79607
 0.257728 -0.593658 -7.74683
 -0.358331 -12.3815 9.54495
 8.52102 -1.39843 -6.43234
 -4.84076 3.56574 -18.2615
 9.31706 0.95006 -6.66614
 -2.78182 -3.72988 -6.97498
 0.127969 -1.71888 -1.36962
 -0.169442 2.00927 15.7706
 -5.0041 3.12612 7.20776
 -0.211677 0.415256 0.568951
 14.393 -7.89041 3.24149
 -10.979 7.83012 0.89754
 3.91267 -3.08387 -4.72761
 0.227223 0.0329679 -1.05303
 -6.19616 7.47311 3.1971
 -0.00453054 3.22568 -10.7931
 2.82648 -3.86478 -8.89499
 13.4001 1.89914 -4.31721
 -5.81163 11.4706 -13.5377
 -1.34028 6.57449 12.5003
 -38.866 -9.03885 -4.03634
 -11.4848 10.3097 -4.83791
 1.6912 -9.85928 -11.7078
 -1.3665 9.48533 -1.64185
 0.0371398 0.0122152 0.579433
 1.37018 1.44482 -4.98352
 6.61683 -1.58385 -3.21106
 13.1868 11.0482 -3.92197
 -4.31563 -3.61547 -0.408829
 0.592199 0.104819 -2.26072
 -13.3435 -1.94456 -10.7677
 -8.07859 -1.62984 -14.0103
 -0.113937 -1.46389 -9.4297
 -2.04722 -10.9878 12.5322
 -0.768669 -0.999098 -0.661278
 -7.82474 -3.90637 -16.0663
 0.514215 -0.141281 -0.0718461
 -1.72508 -12.414 6.50978
 -0.417998 0.616246 5.87158
 -1.84849 0.774843 3.70122
 -5.52338 -13.465 4.04145
 1.33396 -1.9869 -1.76153
 1.4878 -11.3281 -14.7383
 1.18765 10.7988 -1.22645
 -9.64601 12.8275 -0.117363
 -10.0637 -14.5345 0.747893
 16.4535 -2.16208 -5.5966
 0.134182 0.924017 2.93473
 1.61596 3.67803 -9.62695
 -0.977557 3.7184 -0.791669
 0.919744 0.0923528 0.788564
 9.78054 -1.25555 15.7633
 2.64899 -2.17088 14.766
 -0.709758 7.16761 1.0189
 -3.19718 6.73059 6.428
 0.0310879 0.402781 -1.69088
 9.66196 -8.07774 -13.5245
 4.60519 -1.30629 0.652136
 6.26568 -0.895893 9.84799
 -9.16394 -4.50877 5.74129
 -3.56041 -5.18283 -14.3376
 1.40539 -2.66207 -14.3929
