 -3.03527 -3.9103 5.91994
 -7.87175 -1.13498 17.8422
 1.66216 1.87137 -3.04087
 -2.54761 -2.98857 0.396001
 9.15904 14.6855 -18.1213
 -6.04129 -8.93903 6.81737
 3.14011 6.14001 -13.0203
 -0.642883 -3.057 -0.837339
 -1.83313 -1.09531 3.78619
 1.34182 -0.135048 -1.71189
 -8.50236 -15.0146 11.5654
 2.00177 -4.32689 -7.25323
 1.97589 0.664895 -2.6681
 -0.361694 -3.52546 1.66587
 2.87099 0.0685157 -5.36224
 -0.955256 4.66213 -5.74134
 8.35143 8.74347 -19.4415
 0.452745 -0.974951 0.196445
 1.77998 -0.791929 -1.34602
 -0.117352 -1.15056 -1.73711
 -10.4398 -19.0832 14.6166
 2.11025 2.16703 -7.34701
 0.415561 1.66678 -2.21923
 6.28515 13.6946 -4.95555
 1.37603 0.9915 -2.69835
 0.505655 0.66312 -1.89122
 1.96562 2.41274 -2.87643
 -0.319225 -0.00284677 -0.547526
 1.38561 -0.154713 -2.48496
 -3.99925 2.27009 1.46585
 3.23894 1.89234 -6.74128
 2.07871 0.116073 -4.44956
 6.52651 -19.7173 8.77106
 2.14094 3.20836 -4.46945
 1.71092 -0.157525 -2.66123
 0.0238323 0.988589 -2.15171
 -1.68691 -2.57249 3.23456
 -1.23744 -5.7421 -0.248067
 1.13653 0.629126 -1.62156
 -3.5626 1.91772 0.880814
 1.80535 1.09452 -3.66818
 3.901 6.17156 -8.38709
 -5.52829 -7.57957 11.9365
 0.422677 2.90719 -8.06385
 -6.06101 0.918349 6.76315
 1.77412 -0.537638 -3.36254
 0.967343 -0.69262 -1.86613
 -0.233527 14.0674 -20.8834
 -2.11276 0.965315 2.14006
 -2.56235 0.315762 5.1246
 -0.12616 -0.577322 -0.0584019
 -0.168819 0.277469 -0.327515
 -3.10368 2.00365 4.60279
 -1.08342 -0.533709 1.12916
 -4.95743 4.01868 5.15728
 -0.649029 -0.207908 -0.129317
 -0.579128 0.620573 -0.211999
 -1.61563 -3.87345 1.16025
 -2.17499 1.27066 -1.46129
 -0.263072 3.84837 -1.08771
 -1.00033 1.47189 0.00121819
 0.0226416 -1.56337 -0.441413
 1.37782 2.49867 -6.97114
 4.33675 -2.09377 -7.62422
 0.922289 -9.94693 4.44379
 8.40085 5.91234 -39.8383
 2.37089 -0.613818 8.2014
 -0.422126 -0.890342 -0.041438
 0.417969 10.1442 0.400678
 -1.05829 1.03248 0.542601
 3.24233 3.02332 -4.84411
 -2.39116 -5.28057 0.828391
 5.28363 1.24106 1.79118
 -0.695426 0.31308 -3.36642
 -10.5231 -3.49046 15.183
 -0.699905 0.193263 -0.177396
 0.971714 -5.46378 2.19223
 -2.60692 10.1388 -9.34134
 -2.3734 -0.653983 1.87432
 -3.16732 -0.181661 1.91736
 -1.72045 0.665497 0.823414
 -0.375124 0.496332 -2.47915
 2.30311 -8.10296 0.0955576
 0.622226 0.032936 -3.01413
 -0.702377 1.77402 -1.92316
 -1.98867 1.73564 3.74614
 -12.0552 0.0307157 16.923
 -3.97613 -9.54928 7.36367
 -4.30672 -2.17486 5.76138
 12.0743 -4.3878 -11.8606
 0.0515404 0.187393 -0.346063
 1.31284 1.04058 -4.67923
 0.00774503 1.67708 -0.833415
 -0.167153 -0.628491 -2.53576
 4.83169 -7.7791 26.6272
 -0.688956 1.36253 -3.64464
 -1.00046 -0.122654 0.0864116
 -2.66314 -0.380938 4.715
 1.1389 0.370568 -6.53664
 -3.01462 -7.67474 7.42721
 -3.58978 -4.50625 9.05286
 9.36081 8.13055 -17.0631
 -0.00726624 2.2562 -5.9802
 0.374031 -0.289527 2.59882
 -1.26834 -15.4273 14.3386
 0.332692 0.885354 -4.51115
 -8.08576 -10.5351 14.1232
 -0.445305 0.335155 1.30395
 -1.17182 -2.62075 1.09801
 0.0342978 -0.161555 0.198128
 7.20882 9.0549 -16.3539
 -2.95703 -13.1126 5.54349
 -1.03242 0.263529 2.18604
 0.708713 1.99133 -3.98321
 -1.36286 0.597035 2.00164
 4.18563 -0.568031 -9.22773
 -8.2285 6.54486 17.3254
 0.637167 0.416982 -3.2161
 0.382494 0.891807 1.76039
 0.468132 0.0268646 0.84307
 6.31029 12.0645 -5.157
 -1.03008 -0.91123 -2.7637
 0.827263 -1.29904 -2.18179
 1.63582 8.55062 -17.3592
 -0.0928881 -1.47525 -0.174766
 -1.77044 2.7258 -3.21151
 0.467447 0.977992 -5.21946
 -3.88975 0.370674 4.78243
 -1.05866 -1.80324 1.87965
 -5.9495 3.62677 -1.51598
 -3.25846 -5.13672 8.92262
 -2.10791 2.33793 3.58648
 -1.80396 6.41947 -2.509
 0.190041 0.997525 -4.71286
 0.51262 0.491654 -0.22235
 -2.1923 -0.386613 1.92427
 -0.0882566 0.685497 -1.82664
 1.29923 -1.75648 -0.0226347
 -0.0195853 -1.51447 0.250273
 2.85781 -1.4611 -1.5431
 0.416603 2.51736 -7.83338
 2.88593 0.186718 -11.7482
 8.56125 -0.286729 -15.4869
 7.59662 0.862364 -4.71949
 4.40237 0.473719 -13.6542
 -1.63024 1.10822 0.958578
 0.190682 2.07849 0.113774
 2.38566 5.25692 -2.93629
 -1.537 10.2809 -5.6207
 1.56107 0.593314 -4.10247
 -0.651131 1.09502 -2.26929
 1.01446 0.790276 -0.835715
 0.574623 0.579374 -1.38713
 -1.03995 0.871536 1.36305
 4.76389 -0.288913 -13.7653
 1.34129 0.307344 -0.412443
 -1.23906 -1.56393 0.409067
 -0.797474 2.17466 -1.7421
 1.1683 0.734505 -0.444601
 -3.77563 7.60826 -8.38794
 3.7322e-05 -1.74867 0.725574
 2.26236 -1.61459 0.0912039
 0.871222 5.15615 -1.87966
 -13.0225 -1.30648 9.05169
 -4.80756 -4.87549 2.94382
 -3.73122 2.5332 -1.15264
 -2.10272 -2.64135 5.01101
 -0.682193 -0.146577 0.675454
 2.88186 4.32935 4.54167
 -1.06601 0.0990978 0.993012
 -0.24429 -1.36544 3.03349
 12.5307 14.2453 -20.6549
 0.607157 -4.47766 0.0806696
 -0.0815334 -2.11376 3.11568
 -1.28838 10.0344 -17.0564
 0.721813 0.291631 -0.0247269
 -2.92704 0.85578 5.89199
 -5.87241 -2.29967 4.34743
 2.26807 -0.0566583 -1.30503
 -6.48375 0.325158 2.22963
 2.07653 2.22578 -3.59315
 -0.00441207 -1.25636 3.26327
 0.113124 -5.99696 1.91912
 -1.07052 -4.8914 4.72775
 -7.19962 -0.725193 10.4122
 -1.31178 -4.4484 1.80231
 23.1439 -4.43694 -27.4772
 -1.78285 -3.53294 2.1179
 -8.797 2.07793 -10.365
 0.0354431 0.96401 -1.04611
 -2.29394 -1.35334 2.40732
 3.83917 0.41469 -3.25109
 1.7456 -0.257633 -0.692276
 0.580034 -2.18453 2.5333
 -5.92414 6.82631 -31.0708
 -2.85563 -2.31809 4.65852
 -0.885554 -0.695958 -1.52735
 -2.47993 -2.45887 6.08742
 -0.495841 -1.14996 0.0286937
 -1.53839 -1.91651 6.79434
 -2.94303 -0.575171 6.7197
 -2.98227 -13.2359 18.1973
 1.96613 5.66914 -1.20557
 2.64092 0.405896 -1.65649
 2.67296 10.3599 -18.6177
 4.38472 0.285791 -9.97825
 3.90285 8.22092 -16.1812
 0.677568 -0.958884 -0.113022
 1.19 -1.20199 -2.91461
 -1.83264 -0.65221 -0.10108
 -7.92892 0.981137 20.7743
 -6.51945 15.5569 -3.53835
 0.916364 -0.687863 0.3318
 -2.68797 -1.41585 3.90174
 0.247307 -0.31269 -0.856019
 7.60075 -0.597413 -2.59271
 8.44177 -10.3504 -17.7709
 -0.707887 -4.01352 3.17388
 -0.827142 -1.09949 0.0862559
 -1.06263 -0.500596 -1.88191
 6.82223 15.2028 -4.74669
 -4.05433 -1.05349 3.82992
 1.337 -5.0817 1.24798
 -0.435648 -1.54072 29.8592
 0.632793 -1.3664 0.75278
 -1.99658 -3.49017 3.4115
 2.17388 0.217841 -3.66065
 0.867081 -0.521256 -2.39182
 -0.0779504 -0.0134753 0.537624
 2.49303 -3.11835 0.417868
 -3.11342 -4.30183 8.30864
 0.972157 -3.95516 3.52234
 9.0143 0.627211 -11.7755
 1.92554 1.04182 -5.13773
 -0.395706 0.376795 0.571115
 0.628636 -1.6557 0.355976
 0.477875 -1.57687 1.54178
 -4.47974 3.06408 1.789
 1.83288 -0.965413 -1.02373
 -3.09682 3.49074 2.83934
 -1.16813 0.107863 0.943861
 2.48385 2.15965 -4.44479
 -2.86435 -3.76928 8.56452
 -0.695965 2.14482 -5.85611
 1.56436 4.10743 -3.15685
 1.17477 -1.62151 2.09749
 -0.558184 -2.15301 -0.228704
 -14.8734 -19.565 14.1349
 1.71395 5.62173 -7.28301
 1.64492 2.07248 -3.22263
 -1.95233 1.28832 0.0333709
 0.45591 1.7962 -2.30577
 0.759833 3.48065 -5.98653
 -1.38949 -0.0679011 -0.409024
 0.761033 -0.683082 -2.22518
 0.395293 1.16148 -1.53796
 0.818791 2.9683 -7.16686
 -4.77676 0.893106 1.28088
 -2.07832 -0.897157 0.493836
 -3.11675 0.756487 1.64274
 1.68327 0.481346 -0.491148
 0.378275 -1.17384 -0.592113
 2.39607 -1.25424 -3.04958
 -3.19298 4.22212 -6.75873
 -1.79047 -2.3447 -12.6271
 9.98911 -21.6657 36.035
 -4.72671 -3.28321 1.98418
 -1.04009 0.437046 0.38579
 6.42088 6.04272 -1.98683
 3.53835 2.38506 -2.05961
 -0.744865 -0.939425 5.03434
 -8.9488 -25.7113 6.66555
 -2.80684 -2.53784 -2.9537
 0.872696 2.12099 -3.19383
 -0.257697 -6.20938 5.86771
 -0.745469 0.448394 -0.493108
 -3.56643 1.55404 2.1102
 -3.09984 -1.38122 0.388414
 1.88241 1.34331 -2.31463
 1.56412 -2.42241 4.13075
 -0.194563 1.12669 0.759728
 1.02736 1.19925 -3.91323
 -0.416574 13.224 4.71737
 0.827255 1.58737 -3.63122
 7.47858 7.71219 -17.9561
 -0.520111 0.401876 -6.33158
 -10.2468 3.56366 11.436
 3.94234 -4.86206 -12.5279
 6.18263 -5.60488 4.64785
 -12.7038 -5.92899 19.0676
 1.54616 2.74993 -3.51134
 0.93296 -0.173744 -0.508095
 -0.490634 0.587236 2.17589
 0.133103 1.84192 -3.56284
 -0.407528 -1.80344 10.9568
 0.161938 3.09712 -2.84271
 0.108756 1.45254 -0.418718
 -0.0130732 -9.58378 3.85678
 -1.54151 -0.11262 0.269149
 7.07382 3.36304 -9.563
 -1.41775 -0.926303 2.52274
 1.76489 8.5289 -20.763
 2.96138 1.56395 -8.80949
 0.889815 -0.335337 -2.04503
 -13.7246 -0.908972 16.3982
 -9.02811 -7.30237 12.7847
 -4.54807 -2.78111 12.0938
 -1.10233 2.07566 -0.0858645
 3.00687 3.06657 -5.0374
 0.0269099 0.974156 0.838798
 8.79156 6.01076 -20.6581
 1.88768 -2.59944 3.36243
 0.501014 0.946316 -3.41333
 -1.66851 -1.53111 3.54044
 0.106177 1.39036 -2.32101
 -1.24189 3.53333 -6.0256
 -14.8057 4.10782 15.8043
 2.58455 2.16666 -3.20369
 1.05419 -0.866328 1.97307
 0.648958 1.13217 0.667676
 -7.56642 -23.2149 11.8501
 -0.0495944 0.044309 1.91316
 7.19645 -4.92192 -5.5298
 2.36784 -8.08461 -26.3765
 0.154811 1.19536 -1.79998
 -0.96894 0.505674 2.06122
 2.32239 6.65672 -1.07534
 1.58897 -0.288188 -5.2559
 0.311656 1.52737 -2.21109
 0.471932 -4.76176 -2.68948
 -4.20402 -1.24848 5.48466
 1.70747 1.35959 -3.21454
 -12.3514 11.3488 15.8585
 1.82281 2.37294 -6.94706
 0.145352 -1.65693 0.194767
 -1.12345 2.15601 0.740152
 -0.548559 0.905615 -2.60987
 1.37731 -2.15598 -2.25106
 -0.511309 -0.0806398 -0.234468
 1.79399 -2.90586 -0.678944
 -3.07599 1.38159 3.61737
 1.2464 2.65292 -4.5391
 -2.13894 -4.96063 4.00272
 5.24371 6.04061 -7.21491
 -0.0361435 1.30356 2.80575
 0.717394 -1.84649 -0.131786
 1.02193 0.838985 1.66192
 17.1905 9.29899 -21.0907
 1.63257 0.392426 -2.2135
 -1.82706 -1.3121 4.52691
 -2.29154 -2.75647 5.45314
 -1.01858 1.05417 1.55655
 -2.67584 0.190932 3.05901
 -1.03579 0.0126072 -0.835299
 0.160402 -2.5698 5.68344
 -0.930812 0.989132 1.46559
 2.30053 -0.248108 -5.64717
 0.560287 -3.3133 9.23835
 2.6903 2.23767 -2.11555
 -5.21851 -1.13929 2.29681
 -0.54955 1.47592 -1.89991
 -0.482202 2.34614 -0.449738
 -4.45635 2.02009 3.03352
 -7.14918 8.53724 -7.08609
 -2.04688 0.694522 -5.44924
 -1.59679 3.34483 -6.10769
 1.10501 1.25022 9.43029
 1.96922 1.03705 -1.83175
 8.59133 1.94227 2.19896
 -3.25407 0.199323 -4.70387
 0.0302248 -0.493518 6.08656
 2.67048 8.24216 -2.52926
 -3.98478 0.387467 0.798693
 0.0956982 0.802232 0.569567
 -1.66829 -3.37597 3.51594
 1.11235 0.415981 -1.29315
 2.95903 -1.84427 1.4865
 0.184839 -3.89561 -12.9843
 -1.16814 1.89809 -0.615926
 -2.82095 -2.79977 0.401518
 -1.66415 0.0692512 8.99222
 -0.278312 0.605495 1.8312
 2.36471 -6.73032 -14.8219
 -1.46813 0.0853889 1.85573
 -4.95023 -7.89499 15.9865
 6.45513 3.18131 -2.19926
 -14.8613 -1.90126 22.3312
 -7.65128 -1.71995 12.1682
 3.28654 -4.53528 1.42441
 3.42294 14.7013 -26.9255
 -1.20774 -1.39035 0.740415
 -1.60403 -1.37375 5.00414
 -0.925612 1.23143 -4.2516
 1.47181 0.402867 -0.245417
 -14.39 -5.64644 15.382
 -1.35908 1.36827 0.26106
 0.252429 0.20568 0.462212
 0.43291 -4.0051 3.73526
 -2.86979 -1.14906 4.83143
 0.0649523 5.52441 -8.18389
 -2.06373 -4.36938 7.01828
 -11.069 -2.38056 12.2551
 7.26801 0.848427 -5.86781
 0.247614 4.56483 -1.23232
 11.32 -2.91725 -11.8614
 1.29256 5.65721 -14.7542
 1.94637 2.62015 -3.87098
 -0.901268 1.4369 -2.63607
 -0.541221 1.5012 -1.1599
 0.878418 1.80975 -2.77127
 -4.12128 -12.6746 13.2432
 -3.95633 -2.28887 10.6598
 -0.337354 0.252804 0.602989
 2.33624 2.18134 -4.68552
 0.235222 -0.0293387 -1.87577
 0.263598 1.21666 1.11769
 8.08018 9.68468 -15.1988
 -2.47891 -0.318518 0.450739
 1.88713 -1.03893 -4.2497
 2.86048 3.25583 -2.55892
 5.28221 15.2562 -22.7822
 4.58592 -0.260648 -3.33499
 8.62367 -3.96774 -5.18431
 6.93787 -13.7032 -21.8717
 -1.65414 1.00614 0.445003
 -1.77158 -0.352956 6.43099
 -0.0988722 -1.5856 -1.35441
 -0.302672 -1.23382 1.60044
 -0.451929 0.278545 2.13001
 -1.69957 -3.19637 2.25179
 -2.07527 -1.82677 7.79572
 1.25192 5.09156 -7.15599
 7.79183 -18.2757 -16.2687
 1.62749 1.53052 -1.91392
 1.84102 -0.538039 -3.82176
 -0.122335 1.76133 -3.03859
 0.363893 -0.123341 1.52553
 -0.588367 1.50725 -3.19913
 -0.0690935 2.92421 -1.12101
 0.808572 3.6354 -4.62169
 1.27841 -2.1988 3.25456
 -3.49576 -1.20872 2.83243
 4.97731 3.48725 -12.3573
 3.58146 -1.57087 -10.031
 -4.42855 -3.70278 7.19268
 2.08553 -1.61094 -3.10775
 1.00761 2.60547 -2.29277
 -7.00692 1.89315 19.4095
