 -14.8163 -6.14337 -3.79511
 0.304655 11.0545 -6.57412
 -2.44222 3.65209 7.51386
 -3.83356 -7.0838 1.72367
 14.9355 0.385381 1.72262
 2.26406 -0.597906 -12.2653
 -0.838907 4.20569 -1.35766
 -15.6506 -2.05898 -0.160827
 1.3228 -5.80639 -3.64181
 2.28354 1.71608 2.79378
 -8.15158 -0.572798 -9.75094
 9.77689 -16.0173 -0.955715
 3.34144 3.35305 11.5488
 1.09396 -6.80555 -8.73076
 1.36121 6.1994 -12.1867
 -1.64216 12.0915 4.63554
 -9.49886 -0.737825 -3.70604
 8.2567 -0.915149 1.42655
 0.695592 0.660601 -1.95237
 -6.34984 4.57745 -8.52469
 -0.0884388 -3.90873 -7.9683
 3.02007 9.21413 5.09113
 0.915672 -3.50058 -15.8321
 -1.75811 -1.94602 -6.96077
 -0.444048 -1.00814 -11.4233
 4.98816 4.06522 4.33573
 0.741707 5.99162 15.8164
 0.417512 0.196872 1.3105
 -4.15928 -1.50542 -1.30826
 -10.3472 -7.09151 5.12859
 -0.374109 -0.399928 -8.76952
 -3.01323 -5.85613 -5.27446
 5.48253 6.46669 -7.29667
 6.47881 -6.13366 -0.239266
 -4.19795 8.95566 -7.36868
 -4.11876 8.11558 1.68329
 6.02843 -0.472432 9.20974
 -0.505042 -3.27053 -7.07696
 7.27936 5.81592 10.4553
 4.03744 -4.19884 -13.6902
 4.55814 -7.37486 3.96214
 1.58603 -2.92426 0.802559
 2.85751 -1.40481 -0.361507
 -4.77216 -5.25761 -1.1977
 -11.2148 -2.52585 13.2254
 -1.09072 8.07077 14.0566
 0.850735 -1.65974 -2.62322
 -0.0269348 -1.19565 -1.14837
 7.34669 -4.6014 4.27779
 8.32103 -12.237 -2.11259
 -9.3615 3.66408 9.92962
 -0.908788 14.9702 9.16743
 2.29195 -0.575577 6.87067
 0.109934 3.22157 7.28516
 1.41043 3.40175 -15.1001
 2.99882 -0.724934 -18.8057
 -11.5909 8.09774 -5.39684
 -0.014342 -0.000823676 -0.329164
 -0.0212473 -0.0655542 0.276269
 5.20847 -1.04388 -16.3287
 -0.0174085 -0.177182 0.019504
 1.87479 5.00136 9.97577
 0.634671 0.779494 -1.70682
 0.0135313 0.512547 0.853016
 -0.826021 1.94539 1.95723
 2.27405 -6.52609 3.14737
 4.11689 0.381253 -12.7918
 -0.826108 1.93832 1.59619
 -9.83711 -0.956617 -1.07593
 6.59198 -5.26177 -3.59277
 3.55952 -0.557706 4.68289
 -0.111995 -4.15029 14.8792
 14.1723 2.78596 -12.4758
 6.25957 8.72877 4.15777
 0.583182 1.92849 -5.48796
 9.96295 0.935177 -4.16935
 -3.4437 15.0193 -2.47204
 -3.11258 -1.36096 -3.4673
 -0.956965 -0.0393245 2.3738
 12.0433 7.87028 0.252459
 3.7881 4.36331 9.2476
 -2.57825 -0.209036 -13.6417
 -3.09039 3.09648 -3.64446
 -0.741639 0.385893 9.66924
 -14.8993 2.1806 -3.21701
 1.07231 0.20619 6.36373
 10.1137 0.419173 0.520014
 2.47206 -11.2897 -9.10598
 0.14294 -0.0324641 2.74331
 -5.3742 3.81407 18.8369
 0.413528 0.1549 1.5027
 7.57953 -12.3422 11.6038
 -7.71797 -0.87067 -8.07315
 -2.02725 0.827302 8.31509
 12.3034 -12.6482 -8.73666
 1.46596 3.69058 2.44892
 0.20487 1.93689 4.25413
 2.6269 -3.77665 6.03938
 -2.80844 0.878037 -5.86387
 7.41457 -4.34576 0.143217
 -14.8163 -6.14336 -3.7951
 0.304653 11.0545 -6.57411
 -2.4422 3.65207 7.51384
 -3.83355 -7.08377 1.72366
 14.9354 0.38538 1.72262
 2.26406 -0.597905 -12.2652
 -0.838899 4.20564 -1.35764
 -15.6505 -2.05898 -0.16083
 1.32279 -5.80636 -3.64181
 2.28349 1.71606 2.79376
 -8.15156 -0.572799 -9.75091
 9.77688 -16.0172 -0.955716
 3.34143 3.35305 11.5487
 1.09395 -6.80552 -8.73074
 1.36121 6.19938 -12.1867
 -1.64216 12.0915 4.63554
 -9.49884 -0.737824 -3.70603
 8.25668 -0.915148 1.42655
 0.695461 0.660775 -1.95188
 -6.34983 4.57743 -8.52468
 -0.088454 -3.90869 -7.96826
 3.02006 9.2141 5.09112
 0.915676 -3.50057 -15.8321
 -1.75809 -1.94602 -6.96075
 -0.444042 -1.00814 -11.4232
 4.98813 4.0652 4.33572
 0.741705 5.99162 15.8164
 0.417372 0.196654 1.31159
 -4.15924 -1.50541 -1.30826
 -10.3472 -7.0915 5.12858
 -0.374112 -0.399939 -8.7695
 -3.01321 -5.8561 -5.27445
 5.48252 6.46668 -7.29666
 6.4788 -6.13363 -0.239264
 -4.19794 8.95565 -7.36867
 -4.11875 8.11556 1.68328
 6.02841 -0.472426 9.20972
 -0.505037 -3.27053 -7.07698
 7.25015 5.79816 10.4313
 4.01857 -4.17634 -13.668
 4.53698 -7.33067 3.9406
 1.56095 -2.84366 0.780943
 2.76949 -1.38009 -0.345173
 -4.73646 -5.22093 -1.19782
 -11.2 -2.52079 13.2109
 -1.08112 8.04964 14.0368
 0.817717 -1.60642 -2.54495
 0.00852607 -1.09457 -1.07205
 7.31007 -4.58049 4.25478
 8.30857 -12.2165 -2.10975
 -9.33958 3.65706 9.91429
 -0.906402 14.9483 9.15624
 2.25613 -0.543321 6.80736
 0.110734 3.18967 7.24845
 1.40973 3.38338 -15.0684
 2.99735 -0.726733 -18.7692
 -11.5703 8.08177 -5.39081
 0.0337061 -0.0904908 0.21089
 -0.378249 8.75987 3.33025
 5.18587 -1.04343 -16.3002
 0.423591 -8.83705 -3.42412
 1.89057 4.96582 9.93742
 0.860407 0.218632 -2.67672
 0.157221 0.337985 0.778228
 -0.736653 1.77874 -0.199111
 2.27965 -6.48142 3.13273
 4.08132 0.364511 -12.7682
 -0.756137 1.90251 3.53779
 -9.80171 -0.953472 -1.09008
 6.56136 -5.24003 -3.56982
 3.5053 -0.541467 4.65865
 -0.10995 -4.13785 14.8537
 14.1555 2.78186 -12.4647
 6.23387 8.69795 4.15395
 0.564629 1.89536 -5.44895
 9.9315 0.92907 -4.15402
 -3.43767 14.9951 -2.46904
 -3.07034 -1.34544 -3.43908
 -0.792673 0.0195347 2.29739
 12.0204 7.85368 0.253761
 3.75689 4.34422 9.22792
 -2.55498 -0.21351 -13.603
 -3.05423 3.05593 -3.62446
 -0.739752 0.404351 9.60246
 -14.8731 2.17339 -3.21352
 1.09767 0.204001 6.32118
 10.0688 0.408333 0.522655
 2.46751 -11.2601 -9.09176
 0.23967 -0.0205006 2.58912
 -5.36605 3.81154 18.8177
 0.187216 0.873002 -1.6212
 7.57221 -12.3278 11.5913
 -7.69266 -0.862276 -8.07412
 -1.98335 0.838491 8.28088
 12.2902 -12.6357 -8.72827
 1.43574 3.60364 2.43808
 0.216045 1.89553 4.17918
 2.61716 -3.73414 6.00098
 -2.77757 0.858101 -5.8298
 7.36961 -4.33743 0.142822
 -14.7951 -6.13066 -3.79026
 0.300868 11.0266 -6.56235
 -2.39949 3.61967 7.4839
 -3.81265 -7.04431 1.70746
 14.9053 0.384571 1.71877
 2.25641 -0.595919 -12.2411
 -0.826323 4.13599 -1.33529
 -15.6249 -2.05512 -0.165788
 1.3106 -5.75869 -3.62827
 2.20521 1.68719 2.76619
 -8.11624 -0.575289 -9.69931
 9.76632 -15.9961 -0.957371
 3.3276 3.3556 11.4937
 1.08571 -6.76627 -8.70475
 1.3578 6.17421 -12.166
 -1.63504 12.0622 4.62916
 -9.46458 -0.736756 -3.69192
 8.2204 -0.91288 1.41837
 0.430349 0.973898 -1.01482
 -6.32708 4.55713 -8.50313
 -0.114929 -3.8462 -7.89268
 3.01524 9.17655 5.08079
 0.922429 -3.48435 -15.7978
 -1.71919 -1.94801 -6.93659
 -0.433063 -1.00462 -11.385
 4.94613 4.03552 4.32243
 0.738981 5.98452 15.7859
 0.183385 -0.423228 4.47954
 -4.0977 -1.4897 -1.31526
 -10.3272 -7.07621 5.11742
 -0.378303 -0.419143 -8.737
 -2.98634 -5.81245 -5.25953
 5.46344 6.44384 -7.28139
 6.45738 -6.08621 -0.235209
 -4.18573 8.9292 -7.35387
 -4.0961 8.08255 1.67936
 5.99666 -0.462403 9.17517
 -0.494644 -3.26643 -7.10033
 7.16482 5.7468 10.3616
 3.96348 -4.11097 -13.6034
 4.47566 -7.20329 3.87821
 1.49938 -2.62737 0.719543
 2.53083 -1.31907 -0.304838
 -4.634 -5.11778 -1.19994
 -11.1571 -2.50603 13.169
 -1.0531 7.98843 13.9788
 0.729724 -1.44292 -2.34812
 0.104743 -0.853248 -0.928393
 7.20434 -4.52067 4.18855
 8.27165 -12.1573 -2.10198
 -9.27579 3.63699 9.87012
 -0.899251 14.8847 9.12101
 2.13699 -0.445554 6.6207
 0.11003 3.09157 7.13942
 1.40767 3.32976 -14.9764
 2.99311 -0.732084 -18.6629
 -11.5107 8.03565 -5.37337
 0.380406 0.186358 0.615867
 -0.901005 21.3416 7.92682
 5.11994 -1.04233 -16.2175
 1.05885 -21.2561 -8.49117
 1.93796 4.86151 9.82525
 1.03583 -0.456886 -3.64714
 0.102293 -0.174261 0.828809
 -0.50988 1.42099 -3.34206
 2.29699 -6.35503 3.09154
 3.97686 0.31523 -12.6993
 -0.528772 1.8 6.33485
 -9.70019 -0.944504 -1.1321
 6.47268 -5.17839 -3.50404
 3.34609 -0.494579 4.59877
 -0.104012 -4.10153 14.7793
 14.107 2.76992 -12.4326
 6.15828 8.60975 4.14347
 0.505222 1.79452 -5.3251
 9.84075 0.911318 -4.11009
 -3.41984 14.9249 -2.45952
 -2.9494 -1.29951 -3.36407
 -0.35318 0.136241 2.14437
 11.9541 7.80586 0.257605
 3.66394 4.28899 9.17203
 -2.48705 -0.22668 -13.4902
 -2.94548 2.93716 -3.5693
 -0.734595 0.458762 9.40202
 -14.7973 2.15252 -3.20351
 1.15688 0.183442 6.19618
 9.93924 0.37672 0.530335
 2.45337 -11.1752 -9.04854
 0.367039 0.015418 2.31454
 -5.34229 3.80432 18.7616
 -0.0141045 1.67701 -5.05335
 7.55094 -12.2863 11.5548
 -7.62013 -0.837575 -8.08084
 -1.85002 0.870391 8.17914
 12.2517 -12.5995 -8.7039
 1.36168 3.36822 2.42136
 0.183642 1.77662 4.00369
 2.58735 -3.60896 5.89254
 -2.685 0.801086 -5.7311
 7.24001 -4.31621 0.140948
 -14.7337 -6.09399 -3.77633
 0.289834 10.9459 -6.52808
 -2.27157 3.52292 7.39668
 -3.75238 -6.93244 1.66007
 14.818 0.382236 1.70766
 2.23483 -0.590058 -12.1713
 -0.78978 3.93189 -1.28258
 -15.5509 -2.044 -0.18025
 1.27264 -5.62824 -3.58966
 1.9974 1.61428 2.71001
 -8.01229 -0.583207 -9.54599
 9.7352 -15.9348 -0.962461
 3.28656 3.36361 11.332
 1.06157 -6.6536 -8.62836
 1.34787 6.10093 -12.106
 -1.59976 11.9771 4.6095
 -9.36598 -0.733833 -3.65136
 8.11762 -0.906703 1.39494
 -0.0721284 1.12175 0.134487
 -6.2609 4.49817 -8.44095
 -0.206907 -3.64221 -7.64713
 2.99824 9.06946 5.05052
 0.942236 -3.43729 -15.698
 -1.60448 -1.95546 -6.86998
 -0.401145 -0.994782 -11.274
 4.82538 3.95127 4.28707
 0.730932 5.96416 15.6969
 -0.173551 -0.989286 7.97213
 -3.92606 -1.44653 -1.34258
 -10.2695 -7.03218 5.0852
 -0.390288 -0.475817 -8.64167
 -2.90689 -5.68777 -5.21746
 5.40796 6.37776 -7.23748
 6.39652 -5.949 -0.22371
 -4.15017 8.85267 -7.31102
 -4.02886 7.9901 1.66965
 5.90369 -0.432929 9.07536
 -0.448561 -3.27807 -7.19795
 7.0224 5.66111 10.2466
 3.87127 -4.00119 -13.4964
 4.37406 -6.99155 3.77571
 1.40543 -2.26453 0.619243
 2.13836 -1.22874 -0.230681
 -4.46672 -4.94893 -1.20535
 -11.0858 -2.48155 13.0999
 -1.0063 7.88622 13.8832
 0.601417 -1.18159 -2.06539
 0.255242 -0.541931 -0.724067
 7.02944 -4.4221 4.07949
 8.21098 -12.0603 -2.08959
 -9.16989 3.60363 9.79794
 -0.887358 14.7825 9.06212
 1.90326 -0.265157 6.31322
 0.0882904 2.88291 6.96754
 1.40409 3.24001 -14.8224
 2.98604 -0.741014 -18.4854
 -11.4121 7.95945 -5.34497
 0.644134 0.202148 0.493101
 -1.42598 33.8894 12.5171
 5.00961 -1.04061 -16.0799
 1.69571 -33.6447 -13.5508
 2.0227 4.68035 9.63779
 1.12438 -1.12927 -4.51877
 0.124571 -0.312854 1.47705
 -0.22303 1.00841 -6.48095
 2.32835 -6.14861 3.02717
 3.79913 0.232135 -12.5825
 -0.230606 1.67896 9.07891
 -9.53341 -0.929746 -1.20419
 6.32712 -5.07598 -3.3958
 3.08235 -0.416488 4.51321
 -0.0942562 -4.04013 14.6546
 14.0264 2.75014 -12.3795
 6.03407 8.46481 4.12752
 0.237542 1.58809 -5.11541
 9.69062 0.881838 -4.03833
 -3.39041 14.8098 -2.4439
 -2.74998 -1.21957 -3.25251
 0.386841 -0.88617 1.67845
 11.8449 7.72704 0.263844
 3.5016 4.19517 9.0847
 -2.37311 -0.248169 -13.3014
 -2.7553 2.7337 -3.49381
 -0.721185 0.544932 9.04056
 -14.6722 2.11803 -3.18722
 1.27371 0.132825 6.03771
 9.72474 0.323687 0.543069
 2.43015 -11.0358 -8.97808
 0.329927 1.12056 1.96043
 -5.30271 3.79228 18.6686
 -0.107746 2.41067 -8.38291
 7.51571 -12.2177 11.4947
 -7.50292 -0.7942 -8.10656
 -1.5936 0.926649 8.01019
 12.1879 -12.54 -8.66382
 1.26332 2.97816 2.4073
 0.177652 1.58953 3.7748
 2.53596 -3.39887 5.71924
 -2.50891 0.712854 -5.56751
 7.02503 -4.28709 0.136348
 -14.6323 -6.03343 -3.7535
 0.271546 10.8119 -6.47247
 -2.04325 3.3457 7.2579
 -3.65392 -6.74915 1.58254
 14.674 0.378363 1.68933
 2.20095 -0.578482 -12.0553
 -0.732088 3.60589 -1.21959
 -15.4288 -2.02569 -0.204339
 1.21433 -5.40955 -3.53586
 1.66905 1.49516 2.62541
 -7.83373 -0.598364 -9.27669
 9.68361 -15.8339 -0.971235
 3.21479 3.37667 11.0569
 1.0214 -6.46542 -8.50306
 1.33103 5.9779 -12.0057
 -1.54581 11.8414 4.57965
 -9.20364 -0.729101 -3.58433
 7.95057 -0.896919 1.35648
 -0.49359 1.03838 1.36952
 -6.14953 4.39939 -8.33858
 -0.858312 -2.58095 -6.80114
 2.973 8.8937 5.00344
 0.975623 -3.35857 -15.5315
 -1.40528 -1.96761 -6.76865
 -0.348203 -0.977395 -11.0872
 4.62829 3.81119 4.23378
 0.71719 5.93016 15.5488
 -0.489301 -1.45341 11.3758
 -3.64825 -1.37782 -1.39852
 -10.1745 -6.95967 5.03247
 -0.408947 -0.566271 -8.47336
 -2.77531 -5.47863 -5.15222
 5.31493 6.26726 -7.16597
 6.29999 -5.71703 -0.203143
 -4.09075 8.72515 -7.2412
 -3.92156 7.84083 1.6534
 5.74665 -0.383408 8.91117
 0.191196 -4.09613 -7.85664
 6.82101 5.53953 10.0863
 3.73978 -3.84385 -13.3456
 4.22993 -6.69119 3.63127
 1.25882 -1.72465 0.486569
 1.55801 -1.1178 -0.0879041
 -4.23243 -4.71353 -1.21457
 -10.9853 -2.44728 13.0038
 -0.939943 7.74017 13.7503
 0.449699 -0.857798 -1.66195
 0.475008 -0.221967 -0.424327
 6.78325 -4.28416 3.92603
 8.12694 -11.9251 -2.07246
 -9.02132 3.5565 9.69835
 -0.870855 14.639 8.98274
 3.21099 -1.09872 6.65007
 0.051435 2.5821 6.76795
 1.3979 3.11224 -14.6018
 2.97583 -0.7533 -18.2337
 -11.2743 7.8528 -5.30597
 0.794039 0.103963 0.494674
 -1.95032 46.4252 17.1034
 4.8526 -1.0381 -15.8857
 2.33248 -46.0216 -18.6064
 2.16193 4.40721 9.3734
 1.1368 -1.77869 -5.34023
 0.309254 -0.30996 2.12873
 0.0796238 0.559883 -9.5674
 2.37533 -5.86088 2.93959
 3.53772 0.11328 -12.4115
 0.0578359 1.51932 11.7089
 -9.30043 -0.909012 -1.30952
 6.12379 -4.93109 -3.2438
 2.70835 -0.303668 4.40451
 -0.0820508 -3.94643 14.4747
 13.9135 2.72246 -12.3056
 5.86045 8.26197 4.10655
 -0.133052 1.2732 -4.91101
 9.48004 0.840245 -3.93892
 -3.34954 14.6494 -2.42316
 -2.47806 -1.11229 -3.10851
 0.801674 -4.48634 0.480236
 11.6926 7.61683 0.272292
 3.25362 4.06122 8.97692
 -2.20955 -0.275759 -13.0315
 -2.49434 2.44716 -3.40652
 -0.696486 0.729938 8.5223
 -14.4976 2.06981 -3.16483
 -0.702973 1.51625 4.82211
 9.42215 0.248029 0.561105
 2.39825 -10.8395 -8.88124
 0.620752 4.60542 1.92858
 -5.24667 3.77472 18.538
 -0.195318 3.05462 -11.6145
 7.46635 -12.1217 11.4112
 -7.35229 -0.725183 -8.19463
 -1.19305 1.01622 7.82061
 12.099 -12.4567 -8.60814
 1.10282 2.39301 2.37703
 0.247538 1.34737 3.4227
 2.46317 -3.10239 5.47821
 -2.24001 0.586687 -5.3588
 6.71802 -4.26108 0.125752
 -14.4908 -5.94875 -3.7218
 0.245989 10.6234 -6.39675
 -1.70732 3.08337 7.08056
 -3.5157 -6.49253 1.47412
 14.473 0.372917 1.66377
 2.15718 -0.555699 -11.8917
 -0.654057 3.17098 -1.13626
 -15.2586 -2.00017 -0.238201
 1.13517 -5.10044 -3.46768
 1.19178 1.35476 2.4928
 -7.56175 -0.627362 -8.8425
 9.61196 -15.6932 -0.983404
 3.104 3.39481 10.6559
 0.9639 -6.17927 -8.32999
 1.30537 5.79942 -11.8623
 -1.47839 11.6515 4.53913
 -8.97744 -0.722812 -3.48904
 7.7194 -0.883531 1.30283
 -0.698684 0.803092 2.63189
 -5.98998 4.25872 -8.19736
 -1.98695 -0.844554 -5.89052
 2.941 8.64706 4.93993
 1.02351 -3.24607 -15.2954
 -1.01346 -2.0272 -6.35975
 -0.273536 -0.944571 -10.8185
 4.35326 3.61222 4.16302
 0.697019 5.88078 15.3399
 -0.789981 -1.86764 14.6968
 -3.26276 -1.28601 -1.48768
 -10.0419 -6.85846 4.95947
 -0.430484 -0.658479 -8.21667
 -2.59055 -5.18114 -5.06386
 5.18284 6.11072 -7.06856
 6.17211 -5.37635 -0.169536
 -4.00656 8.54499 -7.14585
 -3.77439 7.63386 1.63065
 5.523 -0.312455 8.68339
 1.23753 -5.46202 -8.75907
 6.55901 5.38081 9.87994
 3.56522 -3.63519 -13.1491
 4.03896 -6.29597 3.4404
 0.868099 -0.884973 0.129112
 1.00567 -1.02007 0.333875
 -3.92689 -4.41039 -1.22753
 -10.8551 -2.40315 12.8809
 -0.852897 7.54741 13.581
 0.306486 -0.483536 -1.08463
 0.806234 0.0188728 0.0821755
 6.46268 -4.10651 3.72761
 8.01898 -11.7508 -2.05073
 -8.82992 3.49566 9.57109
 -0.849719 14.4533 8.88257
 9.2029 -5.03606 9.10346
 -0.019078 2.21921 6.53272
 1.3775 2.94456 -14.3016
 2.96161 -0.768355 -17.9025
 -11.0965 7.71521 -5.25616
 0.875663 -0.140904 0.355774
 -2.47437 58.9549 21.6874
 4.64487 -1.03448 -15.6325
 2.96908 -58.3924 -23.6598
 2.43913 4.01718 9.01872
 1.06469 -2.39755 -6.12777
 0.535043 -0.18524 2.69053
 0.362007 0.0147005 -12.6005
 2.43937 -5.49328 2.82351
 3.16993 -0.0455189 -12.1772
 0.357958 1.35863 14.2431
 -8.99855 -0.881236 -1.45322
 5.86124 -4.74292 -3.04483
 2.24139 -0.160214 4.24651
 -0.0719769 -3.80602 14.2473
 13.7675 2.68677 -12.2107
 5.63411 8.00016 4.0802
 -0.563807 0.877825 -4.67138
 9.20796 0.785923 -3.81147
 -3.29704 14.4428 -2.39726
 -2.14275 -0.975764 -2.93083
 1.24376 -7.95117 -0.749763
 11.4966 7.47483 0.282855
 2.8697 3.89993 8.88054
 -1.98602 -0.303057 -12.6751
 -2.16621 2.06783 -3.30788
 -0.594437 1.12011 7.66751
 -14.2727 2.00788 -3.13621
 -8.90737 7.07175 0.621376
 9.02667 0.147637 0.585153
 2.35757 -10.5827 -8.758
 0.946061 7.94552 1.92413
 -5.17296 3.75048 18.3688
 -0.262004 3.63563 -14.7893
 7.40272 -11.9978 11.3044
 -7.42456 -1.33057 -6.20895
 -0.747366 1.05454 7.71515
 11.9846 -12.3494 -8.53683
 0.840926 1.51718 2.35356
 0.38434 1.05134 2.87675
 2.37577 -2.72389 5.16735
 -1.94048 0.348211 -5.12978
 6.30001 -4.27588 0.0974699
 -14.3088 -5.83959 -3.68113
 0.212962 10.3795 -6.30105
 -1.2554 2.72948 6.85396
 -3.33338 -6.16004 1.33244
 14.2145 0.365741 1.63108
 2.10392 -0.509135 -11.6856
 -0.554502 2.62843 -1.0278
 -15.0399 -1.96725 -0.282005
 1.03466 -4.70311 -3.37947
 0.5943 1.30051 2.35954
 -6.90063 0.12659 -10.668
 9.52001 -15.5123 -0.998887
 2.94663 3.42758 10.1048
 0.941233 -5.74752 -8.17668
 1.26575 5.55456 -11.6788
 -1.39718 11.405 4.48697
 -8.68674 -0.714969 -3.36079
 7.42555 -0.866986 1.2339
 -0.687229 0.556536 3.84283
 -5.78132 4.07446 -8.01831
 -2.99315 0.92831 -5.04611
 2.90135 8.32682 4.85717
 1.08741 -3.09616 -14.985
 -0.606883 -1.96708 -5.7412
 -0.166263 -0.859658 -10.475
 3.99884 3.35546 4.07248
 0.669293 5.81338 15.0687
 -1.07376 -2.27762 17.9558
 -2.76368 -1.16829 -1.62131
 -9.87146 -6.72821 4.866
 -0.449606 -0.734481 -7.89915
 -2.35362 -4.79503 -4.94673
 5.01163 5.90807 -6.9463
 6.02725 -4.88675 -0.109167
 -3.89728 8.31148 -7.02552
 -3.58527 7.36525 1.60242
 5.23316 -0.227085 8.38845
 2.21337 -6.85219 -9.53699
 6.23886 5.17976 9.6237
 3.34274 -3.37059 -12.9087
 3.7965 -5.79969 3.19657
 0.0847293 -5.25575e-05 0.0334269
 0.740913 -0.28666 0.584512
 -3.54867 -4.03665 -1.24523
 -10.6955 -2.34907 12.7313
 -0.744131 7.30643 13.3781
 0.255354 -0.0939385 -0.149772
 1.06335 -0.422029 0.206756
 6.06712 -3.89144 3.48038
 7.88595 -11.5372 -2.02453
 -8.59651 3.42166 9.41527
 -0.824064 14.2249 8.76074
 15.1536 -8.94604 11.518
 -0.18568 1.80336 6.31865
 1.32342 2.73571 -13.9335
 2.94018 -0.784649 -17.4844
 -10.8784 7.54708 -5.19254
 0.94877 -0.130389 0.32811
 -2.99823 71.4808 26.2701
 4.37914 -1.02948 -15.319
 3.60555 -70.7594 -28.7118
 13.3606 5.2409 9.72399
 0.906363 -2.97014 -6.86612
 0.763403 0.154737 3.13527
 0.662777 -0.573693 -15.5489
 2.53088 -5.05576 2.68232
 2.64679 -0.259844 -11.8629
 0.661718 1.2028 16.7161
 -8.62042 -0.847371 -1.64895
 5.53919 -4.51077 -2.79457
 1.66958 0.0169648 3.98248
 -0.0595671 -3.63142 13.9801
 13.5882 2.64292 -12.095
 5.35068 7.68067 4.0473
 -1.10002 0.401919 -4.39162
 8.87319 0.718081 -3.65521
 -3.23293 14.1886 -2.36562
 -1.76243 -0.801266 -2.69004
 1.6875 -11.3258 -1.98207
 11.2563 7.30083 0.295415
 -4.8133 2.52864 8.02852
 -1.68664 -0.328721 -12.2434
 -1.78267 1.57397 -3.2132
 -0.170513 1.42301 7.08879
 -13.9963 1.93307 -3.10041
 -17.0587 12.5927 -3.59072
 8.53148 0.0191333 0.615818
 2.30932 -10.2595 -8.61016
 1.26764 11.2096 1.92734
 -5.08026 3.71838 18.1617
 -0.291065 4.16484 -17.8968
 7.32602 -11.8446 11.1739
 -7.6371 -2.7904 -1.30905
 -0.44777 1.30032 7.17912
 11.8443 -12.2175 -8.44976
 0.438511 0.605495 2.4791
 0.258414 1.00333 1.78532
 2.26606 -2.27001 4.7747
 -1.6572 0.0846775 -4.82692
 5.52785 -4.38717 0.421071
 -14.0855 -5.70527 -3.63098
 0.171849 10.0799 -6.18434
 -0.640016 2.2301 6.57637
 -3.10566 -5.74995 1.15462
 13.898 0.356356 1.59167
 2.07012 -0.426699 -11.4831
 -0.431766 1.95768 -0.895842
 -14.7716 -1.92627 -0.335999
 0.910151 -4.22095 -3.27302
 0.392426 0.5345 2.48141
 -5.95637 1.88474 -15.7043
 9.40732 -15.2906 -1.01758
 2.73726 3.48785 9.36491
 0.939062 -5.25349 -8.01037
 1.21396 5.24611 -11.4633
 -1.30021 11.0995 4.41938
 -8.32319 -0.716153 -3.19352
 7.07254 -0.847239 1.14793
 -0.497201 0.336947 4.92769
 -5.52274 3.84897 -7.79899
 -3.79102 2.67645 -4.1127
 2.85234 7.93541 4.74821
 1.1686 -2.8987 -14.5957
 -0.184758 -1.8487 -5.07943
 -0.0260159 -0.741149 -10.0968
 3.5673 3.03958 3.95988
 0.632644 5.72626 14.7368
 -1.34914 -2.67683 21.1627
 -2.13729 -1.00881 -1.82092
 -9.66305 -6.56841 4.75141
 -0.463533 -0.82132 -7.51495
 -2.06246 -4.31966 -4.79442
 4.80165 5.65979 -6.79876
 6.12309 -4.19064 -0.416948
 -3.76339 8.02446 -6.87892
 -3.35504 7.03604 1.56755
 4.88536 -0.124657 8.03049
 3.13787 -8.17825 -10.2343
 5.87337 4.93956 9.31646
