 -5.84392 -3.54393 -0.165495
 4.2184 7.8864 7.51152
 -7.30176 3.31087 10.3171
 4.71966 -2.8607 4.22482
 3.98878 5.21523 11.7695
 0.0549958 3.10963 -9.172
 0.0421046 -0.71579 1.96291
 -2.48241 8.50042 0.664775
 2.75096 5.31285 4.3672
 9.7027 -0.568962 14.3545
 0.53948 -2.78507 -7.60644
 -3.54454 4.14146 5.5251
 -4.17928 1.33063 -15.4141
 3.0729 0.811487 4.33279
 -0.221046 1.71919 -6.54415
 14.6606 -1.55272 1.06958
 -1.48387 0.34673 -1.17258
 -6.34497 -2.22967 -11.6544
 -6.33509 -3.24383 -14.0171
 -9.46545 8.52408 -0.51996
 -2.11175 1.96183 -6.8322
 -4.00591 -1.99181 -11.1147
 -5.31377 -9.44478 13.045
 -0.250124 -0.0234655 -2.75489
 1.29254 3.43625 -16.8537
 -0.77762 2.37497 3.84083
 -0.707528 0.710315 1.43185
 -9.95889 -4.53032 -15.4817
 -3.14442 -4.76398 -4.23929
 -0.168822 0.117989 -0.66576
 -2.93805 10.1307 13.3873
 4.94512 3.36065 8.78819
 0.248412 -4.82984 -2.36104
 7.98121 -8.16959 7.88329
 -11.6805 -5.69598 1.99615
 -1.82907 -4.12065 0.493333
 -0.996592 -0.333848 -1.59851
 -3.01366 -13.6684 12.8272
 4.6452 -1.10709 15.0682
 -3.47933 2.40996 -0.957949
 4.91813 -4.13791 -5.59432
 1.53154 -0.777457 -11.1923
 -0.861743 -0.500843 -0.0918563
 -2.77233 0.282107 -6.27729
 -12.1387 -6.08701 -14.4011
 5.00694 -2.6926 17.8702
 0.0906211 0.485756 0.177317
 0.49588 3.18488 7.15523
 -6.58414 0.937364 1.66458
 -0.859354 -0.731532 -17.8687
 -1.67498 -4.21163 10.5669
 -0.927199 1.34462 9.96547
 1.36175 -2.72292 0.931106
 -7.21426 9.12229 5.82734
 -9.47215 -13.8876 -7.84915
 -15.7397 -2.39883 9.42711
 4.47502 16.2356 -0.66369
 4.45592 0.894566 0.253849
 -0.712061 -0.514321 -2.57908
 -0.537041 5.92446 3.90312
 -4.06121 14.5307 -5.95959
 -4.56434 8.37948 13.2947
 1.74903 10.7089 -2.35209
 -6.15833 -11.9269 -6.57535
 -1.59288 -0.227494 -7.80042
 2.06518 -0.23664 13.864
 -9.82787 2.62653 14.424
 6.64302 -4.73828 6.97472
 5.78136 5.21281 7.3272
 -5.6328 -4.31688 12.6863
 -4.22513 6.10499 -7.12839
 -2.46101 2.94297 -0.345598
 -0.0159889 0.0856176 5.26006
 -0.336811 3.54772 -14.9229
 -1.40977 5.41471 17.6357
 0.255203 0.591291 7.9468
 8.44536 1.09204 -16.4287
 0.695278 0.833582 13.2094
 1.76454 -11.0063 -1.67469
 -5.33726 -0.149159 0.520456
 6.99038 9.79797 -3.45887
 -3.36402 4.35097 7.11895
 -1.74191 9.52461 -14.6599
 0.289009 1.11418 -19.3567
 1.06721 0.0267676 -2.72857
 0.307798 -0.320309 0.109302
 13.6445 2.32141 7.92749
 9.55123 2.72844 -0.435751
 -1.07101 7.77118 -12.1377
 0.623496 -0.288765 0.15733
 -6.36391 1.07939 -12.0483
 -17.6335 -8.41177 -4.22635
 14.9068 -3.08483 4.02559
 -10.5274 -4.17812 15.9289
 6.54147 -1.35561 0.756516
 -2.45232 -9.08475 -5.89304
 -8.30789 0.747804 -12.6106
 -0.130539 0.311795 0.99249
 5.68003 4.78047 -6.8864
 -8.3052 -11.3908 13.2329
 -5.83995 -3.54087 -0.165695
 4.21711 7.88276 7.51016
 -7.29959 3.31038 10.3155
 4.71695 -2.85852 4.22316
 3.98754 5.21342 11.7666
 0.0535414 3.10703 -9.16848
 0.0405327 -0.706263 1.94762
 -2.48148 8.49671 0.665073
 2.74846 5.30986 4.3667
 9.70079 -0.568778 14.3529
 0.53777 -2.78213 -7.60362
 -3.54123 4.13973 5.52555
 -4.17709 1.32875 -15.4056
 9.22585 2.32299 13.0203
 -0.231432 1.71271 -6.53773
 14.6542 -1.55241 1.07169
 -1.44177 0.330245 -1.15627
 -6.33756 -2.225 -11.6525
 -6.33252 -3.23775 -14.0073
 -9.459 8.51898 -0.519151
 -2.10208 1.94901 -6.82363
 -4.00791 -1.98756 -11.11
 -5.31282 -9.4413 13.0415
 -0.282028 -0.0605514 -2.71289
 1.28747 3.4331 -16.846
 -0.774975 2.36686 3.83107
 -0.665833 0.673289 1.38278
 -9.95528 -4.52835 -15.4755
 -3.13838 -4.75391 -4.23421
 -0.177692 0.0794049 -0.572062
 -2.93905 10.1229 13.3826
 4.93868 3.36104 8.78094
 0.244439 -4.81413 -2.35653
 7.97664 -8.1631 7.8803
 -11.6741 -5.69255 1.99509
 -1.82266 -4.10248 0.489129
 -2.63494 -0.971359 -4.24913
 -3.01399 -13.6632 12.8248
 4.64027 -1.10542 15.0622
 -3.45267 2.40321 -0.947194
 4.90955 -4.13184 -5.58916
 1.52565 -0.774965 -11.1836
 -0.799166 -0.453304 -0.0987801
 -2.7585 0.286429 -6.27432
 -12.1321 -6.0829 -14.3987
 5.00446 -2.6896 17.8624
 0.0671234 0.357636 0.165165
 0.493634 3.17827 7.14706
 -6.56731 0.93415 1.65865
 -0.859319 -0.726938 -17.8624
 -1.67388 -4.20574 10.5618
 -0.922646 1.34427 9.95451
 1.34818 -2.69886 0.925174
 -7.20877 9.11579 5.82497
 -9.4686 -13.8825 -7.84723
 -15.7348 -2.39808 9.42529
 4.47313 16.2297 -0.66354
 4.44004 0.890402 0.255049
 -0.680405 -0.469265 -2.55959
 -0.536401 5.91136 3.90087
 -4.05957 14.5248 -5.95774
 -4.5589 8.37775 13.2898
 1.74739 10.701 -2.35024
 -6.15623 -11.9209 -6.57371
 -1.59259 -0.220682 -7.78617
 2.06056 -0.231923 13.8547
 -9.82317 2.62554 14.4191
 6.63736 -4.73355 6.9706
 5.77112 5.20675 7.32545
 -5.6291 -4.31431 12.6813
 -4.22004 6.0968 -7.12435
 -2.45959 2.91954 -0.349683
 -0.0163122 0.0920117 5.24882
 -0.336686 3.54426 -14.9191
 -1.40923 5.41253 17.6288
 0.253406 0.596703 7.9385
 8.44109 1.09209 -16.4246
 0.6999 0.830308 13.2025
 1.76221 -10.998 -1.67441
 -5.32333 -0.144788 0.520309
 6.98512 9.79247 -3.45687
 -3.35799 4.34421 7.10377
 -1.74111 9.51828 -14.6541
 0.286846 1.11359 -19.3469
 1.0319 0.0240214 -2.70788
 0.572167 -0.239875 0.149644
 13.6383 2.3202 7.92516
 9.54213 2.72584 -0.434189
 -1.07165 7.76576 -12.1347
 0.476787 -0.0556808 0.0922847
 -6.36296 1.07376 -12.0452
 -17.6293 -8.40985 -4.2258
 14.9006 -3.08226 4.02361
 -10.5237 -4.17666 15.9246
 6.52829 -1.35122 0.757071
 -2.45192 -9.07645 -5.88965
 -8.29526 0.745318 -12.6047
 -0.136097 0.300108 0.939129
 5.67298 4.7763 -6.88167
 -8.30113 -11.3863 13.2302
 -5.82837 -3.53191 -0.166368
 4.21336 7.872 7.50621
 -7.29321 3.30897 10.3106
 4.70908 -2.85189 4.21854
 3.98397 5.20802 11.7578
 0.0492509 3.09938 -9.15816
 0.0359876 -0.679332 1.90572
 -2.47875 8.48588 0.665962
 2.74127 5.30099 4.36541
 9.69513 -0.568198 14.3484
 0.532691 -2.77351 -7.59535
 -3.53153 4.13472 5.52705
 -4.17346 1.32561 -15.3916
 15.3746 3.8341 21.7049
 -0.249107 1.70168 -6.52721
 14.6437 -1.55189 1.07523
 -1.37723 0.305441 -1.13134
 -6.32522 -2.21723 -11.6494
 -6.32823 -3.22762 -13.9912
 -9.44834 8.51054 -0.517831
 -2.08616 1.92721 -6.80927
 -4.01125 -1.98048 -11.1021
 -5.31126 -9.43555 13.0358
 -0.347538 -0.132912 -2.64255
 1.27903 3.42787 -16.8332
 -0.770886 2.35391 3.81548
 -0.596506 0.611229 1.30076
 -9.94927 -4.52508 -15.4651
 -3.12843 -4.73672 -4.22603
 -0.181705 0.0330627 -0.435157
 -2.94068 10.1099 13.3749
 4.92835 3.36168 8.76928
 0.237674 -4.78829 -2.34944
 7.9691 -8.15233 7.87541
 -11.6637 -5.68689 1.99331
 -1.8124 -4.07293 0.48199
 -4.26069 -1.60267 -6.89361
 -3.01453 -13.6547 12.8207
 4.63226 -1.10252 15.0522
 -3.40864 2.39251 -0.929489
 4.89532 -4.12184 -5.58075
 1.5158 -0.770844 -11.1692
 -0.701446 -0.37658 -0.107969
 -2.73597 0.292142 -6.26846
 -12.1212 -6.07608 -14.3948
 5.00045 -2.68455 17.8494
 0.0508234 0.175105 0.153609
 0.489891 3.16745 7.13383
 -6.53961 0.928811 1.64874
 -0.859266 -0.719309 -17.852
 -1.67206 -4.19599 10.5533
 -0.915068 1.34372 9.93648
 1.3262 -2.66011 0.915535
 -7.19969 9.10505 5.82106
 -9.4627 -13.874 -7.84405
 -15.7267 -2.39683 9.42228
 4.47001 16.22 -0.663286
 4.41427 0.883621 0.25686
 -0.616465 -0.385387 -2.5376
 -0.535379 5.8899 3.89728
 -4.05684 14.515 -5.9547
 -4.54984 8.3749 13.2817
 1.74469 10.6881 -2.34721
 -6.15275 -11.911 -6.57101
 -1.59255 -0.20954 -7.76198
 2.05298 -0.224017 13.8395
 -9.81537 2.62391 14.4109
 6.62809 -4.72573 6.9639
 5.7543 5.19672 7.32283
 -5.62295 -4.31006 12.673
 -4.21165 6.08314 -7.1177
 -2.45827 2.88113 -0.356985
 -0.0170857 0.102593 5.23084
 -0.336492 3.53851 -14.9128
 -1.40827 5.40892 17.6173
 0.250405 0.605728 7.92509
 8.434 1.09216 -16.4179
 0.707726 0.824865 13.1913
 1.75834 -10.9841 -1.67398
 -5.30072 -0.137576 0.519897
 6.97642 9.78339 -3.45357
 -3.34805 4.33307 7.07859
 -1.73979 9.50778 -14.6443
 0.283244 1.11261 -19.3306
 0.973565 0.0191837 -2.67509
 1.36107 -0.191948 0.2823
 13.628 2.3182 7.92147
 9.52717 2.72157 -0.431594
 -1.07272 7.75674 -12.1298
 1.09017 0.872425 0.000223805
 -6.3614 1.06436 -12.04
 -17.6223 -8.40665 -4.22489
 14.8905 -3.07799 4.02036
 -10.5175 -4.17425 15.9174
 6.50673 -1.34402 0.757964
 -2.45128 -9.06263 -5.88408
 -8.27423 0.741171 -12.5949
 -0.146533 0.284048 0.857579
 5.6613 4.7694 -6.87391
 -8.29437 -11.3788 13.2257
 -5.80935 -3.51712 -0.167705
 4.20723 7.85416 7.49978
 -7.28266 3.30664 10.3026
 4.69632 -2.84114 4.21107
 3.97827 5.19899 11.7434
 0.0420302 3.08661 -9.14106
 0.0279805 -0.635215 1.83799
 -2.47427 8.46806 0.667423
 2.72945 5.28657 4.36344
 9.68579 -0.566673 14.3409
 0.523961 -2.75913 -7.58161
 -3.51556 4.12657 5.52983
 -4.16842 1.32119 -15.3718
 21.5218 5.34472 30.3877
 -0.274267 1.68616 -6.51303
 14.6291 -1.55118 1.08018
 -1.29028 0.274109 -1.09628
 -6.30782 -2.20631 -11.6447
 -6.32218 -3.2134 -13.9684
 -9.43348 8.49877 -0.516017
 -2.0641 1.89615 -6.78952
 -4.01613 -1.97057 -11.0905
 -5.30908 -9.42753 13.0278
 -0.516084 -0.63152 -2.6066
 1.26719 3.42053 -16.8152
 -0.765207 2.33632 3.79414
 -0.496152 0.521835 1.1805
 -9.94086 -4.52049 -15.4507
 -3.11487 -4.71259 -4.21524
 -0.189081 -0.0154537 -0.250147
 -2.94299 10.0918 13.3642
 4.91376 3.36301 8.75312
 0.228276 -4.75264 -2.33988
 7.95861 -8.13735 7.86862
 -11.6491 -5.67899 1.99079
 -1.79833 -4.03238 0.472062
 -5.87952 -2.22951 -9.53567
 -3.01529 -13.6427 12.815
 4.62109 -1.09851 15.0383
 -3.34659 2.37864 -0.904226
 4.87549 -4.10789 -5.56911
 1.50189 -0.765108 -11.149
 -0.563468 -0.262408 -0.120625
 -2.70553 0.299131 -6.26154
 -12.1059 -6.06652 -14.3892
 4.99488 -2.67748 17.8314
 0.0172759 -0.0193612 0.134154
 0.484565 3.15248 7.11552
 -6.50114 0.921371 1.63487
 -0.859211 -0.708637 -17.8374
 -1.66953 -4.18242 10.5416
 -0.904541 1.34298 9.91138
 1.2966 -2.60648 0.902292
 -7.18703 9.09009 5.81563
 -9.45446 -13.8621 -7.83962
 -15.7153 -2.3951 9.41807
 4.46566 16.2065 -0.662938
 4.37776 0.874159 0.259222
 0.263976 -1.28084 -3.14783
 -0.533941 5.86009 3.89233
 -4.05304 14.5013 -5.95046
 -4.53717 8.371 13.2705
 1.74092 10.67 -2.343
 -6.1479 -11.8972 -6.56728
 -1.59341 -0.194214 -7.72816
 2.04226 -0.212909 13.8182
 -9.80449 2.62163 14.3995
 6.61522 -4.71491 6.95459
 5.73084 5.18293 7.31918
 -5.61439 -4.30414 12.6615
 -4.19996 6.064 -7.10852
 -2.45765 2.82785 -0.367855
 -0.0182683 0.117429 5.20618
 -0.336249 3.53042 -14.904
 -1.40692 5.40388 17.6013
 0.246108 0.618399 7.9066
 8.42408 1.09226 -16.4085
 0.718737 0.817191 13.1757
 1.75294 -10.9649 -1.67342
 -5.26975 -0.127455 0.519376
 6.9643 9.77073 -3.44899
 -3.33423 4.31755 7.0432
 -1.73795 9.49308 -14.6308
 0.278179 1.11123 -19.3079
 0.892837 0.0123152 -2.6295
 2.11133 -0.120098 0.408368
 13.6138 2.31543 7.91633
 9.50631 2.71562 -0.428012
 -1.07424 7.74412 -12.1231
 1.67827 1.76942 -0.0838332
 -6.35925 1.05102 -12.0325
 -17.6125 -8.40219 -4.22364
 14.8764 -3.07202 4.01584
 -10.5088 -4.17088 15.9073
 6.47665 -1.33391 0.759115
 -2.45046 -9.04329 -5.87642
 -8.24463 0.735281 -12.581
 -0.166605 0.267261 0.755929
 5.645 4.75979 -6.86312
 -8.28494 -11.3683 13.2194
 -5.78309 -3.49662 -0.169702
 4.19868 7.82933 7.49084
 -7.26796 3.30341 10.2915
 4.67868 -2.82626 4.20059
 3.97025 5.1865 11.7234
 0.031806 3.06864 -9.11722
 0.016885 -0.573148 1.74495
 -2.46802 8.44328 0.669445
 2.71296 5.2666 4.36065
 9.67288 -0.564642 14.3306
 0.511447 -2.73903 -7.56269
 -3.49331 4.11536 5.53412
 -4.16202 1.31537 -15.3463
 27.6682 6.85518 39.0696
 -0.306847 1.66624 -6.49567
 14.6103 -1.55027 1.08652
 -1.18232 0.236787 -1.04724
 -6.2862 -2.1932 -11.6352
 -6.31437 -3.19495 -13.9386
 -9.41446 8.4837 -0.513716
 -2.03553 1.85599 -6.76483
 -4.0238 -1.95809 -11.0748
 -5.30631 -9.41727 13.0176
 -0.732639 -2.48565 -2.88449
 1.25192 3.41107 -16.7921
 -0.757766 2.31436 3.76737
 -0.359626 0.396777 1.0065
 -9.92997 -4.51455 -15.4319
 -3.09744 -4.68202 -4.20176
 -0.214349 -0.0937654 0.0199232
 -2.94602 10.0684 13.3504
 4.89493 3.36507 8.73237
 0.216599 -4.70687 -2.32822
 7.94518 -8.11814 7.85988
 -11.6305 -5.66889 1.98754
 -1.78033 -3.98106 0.459302
 -7.49115 -2.85151 -12.1816
 -3.01628 -13.6273 12.8078
 4.60671 -1.0934 15.0206
 -3.26545 2.36264 -0.870309
 4.84972 -4.09002 -5.55412
 1.48392 -0.75781 -11.1231
 -0.319556 -0.0843448 -0.116814
 -2.66614 0.308959 -6.25445
 -12.0861 -6.05415 -14.382
 4.9877 -2.66845 17.8082
 -0.106193 -0.192677 0.0555607
 0.477698 3.13336 7.09214
 -6.45196 0.911814 1.61709
 -0.85918 -0.694926 -17.8187
 -1.66631 -4.16504 10.5267
 -0.891052 1.34206 9.87917
 1.25996 -2.53812 0.885398
 -7.17081 9.07093 5.80867
 -9.44388 -13.8468 -7.83398
 -15.7008 -2.39288 9.41269
 4.46008 16.1891 -0.6625
 4.32921 0.861853 0.262193
 3.96659 -6.46449 -6.16412
 -0.531986 5.82198 3.88605
 -4.04817 14.4838 -5.94505
 -4.52086 8.36608 13.2561
 1.73612 10.6469 -2.33762
 -6.14168 -11.8793 -6.56257
 -1.59457 -0.17438 -7.68524
 2.02825 -0.198531 13.7909
 -9.79055 2.61871 14.3849
 6.59877 -4.7011 6.94263
 5.70069 5.16534 7.31448
 -5.60342 -4.29655 12.6467
 -4.18502 6.03946 -7.09693
 -2.45909 2.75977 -0.382756
 -0.0197284 0.136564 5.17504
 -0.335972 3.51997 -14.8928
 -1.40521 5.39743 17.5807
 0.24056 0.634765 7.88309
 8.41133 1.09238 -16.3965
 0.733029 0.807201 13.1559
 1.74603 -10.9402 -1.67278
 -5.23076 -0.114443 0.51898
 6.94874 9.75448 -3.44311
 -3.31651 4.29762 6.9973
 -1.7356 9.47416 -14.6134
 0.271621 1.1094 -19.2786
 0.796232 0.00168666 -2.5725
 2.84292 -0.0434289 0.532419
 13.5955 2.31187 7.90968
 9.4795 2.70795 -0.423454
 -1.07622 7.7279 -12.1144
 2.25465 2.65109 -0.165069
 -6.35667 1.03322 -12.0229
 -17.6 -8.39646 -4.22207
 14.8583 -3.06437 4.00999
 -10.4977 -4.16657 15.8945
 6.43782 -1.32081 0.760448
 -2.44938 -9.01844 -5.86672
 -8.2062 0.7273 -12.5629
 -0.206385 0.24593 0.645132
 5.62413 4.74743 -6.84929
 -8.27284 -11.3548 13.2114
 -5.74969 -3.47059 -0.17228
 4.18772 7.79748 7.47933
 -7.24913 3.29929 10.2774
 4.6562 -2.8072 4.18698
 3.9599 5.17053 11.6978
 0.0186361 3.04547 -9.08679
 0.00162282 -0.492443 1.62497
 -2.45997 8.41161 0.672049
 2.69186 5.24104 4.35694
 9.65633 -0.562245 14.3174
 0.495561 -2.71347 -7.53839
 -3.46478 4.10122 5.5403
 -4.15437 1.30803 -15.3152
 33.8143 8.36554 47.7509
 -0.347029 1.64212 -6.47606
 14.5874 -1.54919 1.09423
 -1.05591 0.195145 -0.977078
 -6.26555 -2.18093 -11.6223
 -6.30624 -3.17207 -13.9004
 -9.39133 8.4654 -0.510918
 -2.00016 1.80672 -6.73566
 -4.03423 -1.94324 -11.0565
 -5.30294 -9.4048 13.0052
 -0.947088 -4.33398 -3.15623
 1.2332 3.39944 -16.7639
 -0.748492 2.2883 3.73566
 -0.185773 0.212962 0.700631
 -9.91628 -4.50703 -15.4086
 -3.07547 -4.64528 -4.1853
 -0.168049 -0.266207 0.0937783
 -2.94979 10.0398 13.3337
 4.87187 3.3679 8.70698
 0.201883 -4.65047 -2.3154
 7.9288 -8.09475 7.84918
 -11.6078 -5.65664 1.98355
 -1.75829 -3.91943 0.443522
 -9.09138 -3.46703 -14.8288
 -3.01749 -13.6086 12.7989
 4.58913 -1.0872 14.9991
 -3.16344 2.34611 -0.82585
 4.81723 -4.06957 -5.53599
 1.46205 -0.749108 -11.0916
 0.07508 -0.00608445 0.156766
 -2.61757 0.321962 -6.24801
 -12.0616 -6.03885 -14.3732
 4.97892 -2.65745 17.78
 -0.410307 -0.0178108 0.092906
 0.469347 3.1101 7.0638
 -6.39216 0.900083 1.59548
 -0.85919 -0.6782 -17.7957
 -1.66237 -4.14387 10.5086
 -0.874572 1.34097 9.83983
 1.21645 -2.45572 0.865138
 -7.15104 9.04761 5.80022
 -9.43093 -13.8281 -7.82714
 -15.683 -2.39018 9.40613
 4.4533 16.1678 -0.661977
 4.26711 0.845625 0.266529
 7.66591 -11.6426 -9.17719
 -0.529403 5.77565 3.87854
 -4.04223 14.4624 -5.93848
 -4.50086 8.3602 13.2385
 1.73035 10.6187 -2.33105
 -6.13404 -11.8575 -6.5569
 -1.59578 -0.149764 -7.63336
 2.01079 -0.180781 13.7574
 -9.77354 2.61515 14.3671
 6.57876 -4.68433 6.92798
 5.66384 5.14392 7.30873
 -5.59005 -4.28733 12.6288
 -4.16688 6.00969 -7.08304
 -2.46513 2.67664 -0.402613
 -0.0213817 0.160021 5.13773
 -0.33564 3.50711 -14.8792
 -1.40313 5.38956 17.5557
 0.233811 0.654883 7.85467
 8.39575 1.09247 -16.3818
 0.750768 0.794783 13.132
 1.73772 -10.9099 -1.67225
 -5.18412 -0.0986028 0.51899
 6.9298 9.73463 -3.43594
 -3.29488 4.27325 6.94048
 -1.73275 9.45102 -14.5921
 0.263539 1.10709 -19.2428
 0.692277 -0.00999276 -2.50408
 3.56436 0.036841 0.654903
 13.5733 2.30752 7.9015
 9.44671 2.69855 -0.417912
 -1.07863 7.7081 -12.104
 2.82397 3.52223 -0.243726
 -6.35405 1.01073 -12.0114
 -17.5846 -8.38948 -4.2202
 14.8362 -3.05504 4.00277
 -10.4842 -4.16132 15.8788
 6.39008 -1.30462 0.761964
 -2.44783 -8.98813 -5.85501
 -8.15887 0.716701 -12.5409
 -0.266689 0.216859 0.574176
 5.59881 4.73235 -6.83245
 -8.25805 -11.3384 13.2016
 -5.70919 -3.43924 -0.175383
 4.17437 7.75856 7.46528
 -7.22619 3.29427 10.2601
 4.629 -2.78393 4.17018
 3.94722 5.1511 11.6664
 0.00260916 3.01715 -9.04999
 -0.0196523 -0.391402 1.47225
 -2.45009 8.37317 0.675287
 2.66624 5.20989 4.35227
 9.63612 -0.559496 14.3013
 0.476673 -2.68303 -7.50898
 -3.42993 4.08427 5.54896
 -4.14553 1.29916 -15.2785
 39.96 9.87584 56.432
 -0.395371 1.61398 -6.45463
 14.5604 -1.54797 1.10331
 -0.911391 0.150372 -0.881536
 -6.24086 -2.166 -11.6092
 -6.29838 -3.14513 -13.8557
 -9.36411 8.44389 -0.507611
 -1.95761 1.74811 -6.70209
 -4.04665 -1.92589 -11.0358
 -5.29897 -9.39012 12.9905
 -1.15981 -6.17613 -3.42326
 1.211 3.38563 -16.7305
 -0.737394 2.25838 3.69937
 -0.293522 0.0817142 0.180035
 -9.89772 -4.49351 -15.3811
 -3.04791 -4.60305 -4.16521
 -0.149964 -0.25045 0.0569274
 -2.95434 10.006 13.3139
 4.84463 3.37157 8.67692
 0.180687 -4.58487 -2.30319
 7.9095 -8.06717 7.8365
 -11.5812 -5.64226 1.97884
 -1.73228 -3.84781 0.424745
 -10.6894 -4.08653 -17.4712
 -3.01892 -13.5865 12.7885
 4.56838 -1.07992 14.9736
 -3.03594 2.33128 -0.767744
 4.7794 -4.04585 -5.51483
 1.43633 -0.738956 -11.0548
 0.29471 -0.0333187 0.521515
 -2.55957 0.338645 -6.24287
 -12.0321 -6.02027 -14.363
 4.96852 -2.64448 17.7466
 -0.496798 0.179069 0.31217
 0.459537 3.08272 7.03055
 -6.32167 0.886127 1.57004
 -0.859234 -0.658452 -17.7687
 -1.6577 -4.11893 10.4873
 -0.855076 1.33974 9.79329
 1.16567 -2.35917 0.841807
 -7.12772 9.02015 5.7903
 -9.41561 -13.8059 -7.81913
 -15.6621 -2.38701 9.39841
 4.44531 16.1428 -0.661364
 4.18942 0.819981 0.275744
 11.3631 -16.8179 -12.1886
 -0.526105 5.72118 3.86986
 -4.03521 14.4372 -5.93075
 -4.47713 8.35343 13.2179
 1.72365 10.5855 -2.32327
 -6.12497 -11.8319 -6.55029
 -1.59714 -0.119851 -7.57231
 1.98969 -0.15951 13.7176
 -9.75348 2.61094 14.3462
 6.55522 -4.66458 6.91067
 5.62027 5.11863 7.30195
 -5.57427 -4.27647 12.6076
 -4.14554 5.97477 -7.06687
 -2.48022 2.57694 -0.429934
 -0.02321 0.187864 5.0945
 -0.335221 3.49188 -14.8634
 -1.40069 5.38029 17.5261
 0.225893 0.678844 7.82145
 8.37736 1.09251 -16.3645
 0.772173 0.779794 13.1041
 1.72799 -10.8743 -1.67179
 -5.13004 -0.0798992 0.519599
 6.90746 9.71117 -3.42744
 -3.26932 4.24437 6.87208
 -1.72937 9.42366 -14.5671
 0.253907 1.10427 -19.2003
 0.581846 -0.0215112 -2.42355
 4.28128 0.125864 0.772685
 13.5471 2.30236 7.89177
 9.40787 2.68742 -0.411339
 -1.08148 7.68479 -12.0919
 3.38764 4.38512 -0.320014
 -6.35161 0.983935 -11.9986
 -17.5666 -8.38127 -4.21805
 14.8101 -3.04405 3.99418
 -10.4682 -4.15514 15.8603
 6.33306 -1.28494 0.763796
 -2.44584 -8.95239 -5.84116
 -8.10272 0.703811 -12.5152
 -0.00527254 0.0319232 0.485701
 5.5691 4.71462 -6.81257
 -8.24058 -11.3191 13.19
 -5.66163 -3.40268 -0.17897
 4.15865 7.71252 7.44866
 -7.19913 3.28835 10.2398
 4.59718 -2.75636 4.15016
 3.93221 5.12818 11.6294
 -0.0162718 2.98375 -9.00683
 -0.0472795 -0.268455 1.27346
 -2.43832 8.328 0.679184
 2.63618 5.17318 4.34657
